<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
dolar,20200210,1,137080,135000,136040,1,1,1,1,135040,1
dolar,20200209,1,135090,135000,135030,1,1,1,1,135020,1
dolar,20200208,1,135090,135000,135080,1,1,1,1,135000,1
dolar,20200205,1,134590,134500,134500,1,1,1,1,134560,1
dolar,20200204,1,134390,133800,134300,1,1,1,1,133830,1
dolar,20200203,1,133890,133800,133890,1,1,1,1,133860,1
dolar,20200202,1,134700,134000,134030,1,1,1,1,134700,1
dolar,20200201,1,135090,134500,134780,1,1,1,1,134500,1
dolar,20200128,1,134090,134000,134020,1,1,1,1,134000,1
dolar,20200127,1,134090,134000,134070,1,1,1,1,134060,1
dolar,20200126,1,134090,133500,134000,1,1,1,1,133590,1
dolar,20200125,1,133590,130000,133500,1,1,1,1,130090,1
dolar,20200122,1,129590,129500,129500,1,1,1,1,129590,1
dolar,20200121,1,129590,129500,129530,1,1,1,1,129520,1
dolar,20200120,1,130090,129500,129540,1,1,1,1,130060,1
dolar,20200119,1,130590,130000,130000,1,1,1,1,130580,1
dolar,20200118,1,131090,130500,130500,1,1,1,1,131040,1
dolar,20200115,1,131090,130000,131070,1,1,1,1,130050,1
dolar,20200114,1,130290,130000,130030,1,1,1,1,130240,1
dolar,20200113,1,130590,130200,130200,1,1,1,1,130550,1
dolar,20200112,1,130590,130500,130500,1,1,1,1,130500,1
dolar,20200111,1,132090,130500,130530,1,1,1,1,132050,1
dolar,20200108,1,133890,133800,133850,1,1,1,1,133890,1
dolar,20200107,1,133890,133300,133820,1,1,1,1,133300,1
dolar,20200106,1,133390,133300,133340,1,1,1,1,133360,1
dolar,20200105,1,133390,133300,133300,1,1,1,1,133340,1
dolar,20200104,1,133890,129500,133300,1,1,1,1,129550,1
dolar,20200101,1,129590,129500,129590,1,1,1,1,129530,1
dolar,20191231,1,129590,129500,129500,1,1,1,1,129550,1
dolar,20191230,1,129590,129500,129500,1,1,1,1,129500,1
dolar,20191229,1,129790,129500,129580,1,1,1,1,129790,1
dolar,20191228,1,129790,129700,129740,1,1,1,1,129780,1
dolar,20191225,1,129890,129700,129700,1,1,1,1,129800,1
dolar,20191224,1,129890,129800,129880,1,1,1,1,129800,1
dolar,20191223,1,129890,129800,129890,1,1,1,1,129800,1
dolar,20191222,1,129890,129400,129870,1,1,1,1,129450,1
dolar,20191221,1,129490,128500,129400,1,1,1,1,128500,1
dolar,20191218,1,129090,127940,129020,1,1,1,1,127970,1
dolar,20191217,1,128070,126940,127980,1,1,1,1,126980,1
dolar,20191216,1,128070,125440,126960,1,1,1,1,125470,1
dolar,20191215,1,127070,125440,125520,1,1,1,1,126940,1
dolar,20191214,1,128570,126940,126970,1,1,1,1,128540,1
dolar,20191211,1,134050,130900,131040,1,1,1,1,133940,1
dolar,20191210,1,139050,135400,138480,1,1,1,1,135510,1
dolar,20191209,1,135550,129400,135530,1,1,1,1,129540,1
dolar,20191208,1,130550,128400,129430,1,1,1,1,130510,1
dolar,20191207,1,129050,126900,128940,1,1,1,1,127040,1
dolar,20191204,1,127070,124900,126940,1,1,1,1,124930,1
dolar,20191203,1,125070,124900,124970,1,1,1,1,124950,1
dolar,20191202,1,125570,125400,125410,1,1,1,1,125460,1
dolar,20191201,1,125570,123900,123920,1,1,1,1,125570,1
dolar,20191130,1,125570,123900,125480,1,1,1,1,123960,1
dolar,20191127,1,122550,122380,122460,1,1,1,1,122510,1
dolar,20191126,1,123550,120520,123510,1,1,1,1,120520,1
dolar,20191125,1,120550,118880,120530,1,1,1,1,119030,1
dolar,20191124,1,119050,117880,118960,1,1,1,1,118050,1
dolar,20191123,1,118050,117880,117960,1,1,1,1,118050,1
dolar,20191120,1,119550,118880,118920,1,1,1,1,119490,1
dolar,20191119,1,121050,119380,119410,1,1,1,1,120940,1
dolar,20191118,1,123500,118880,121500,1,1,1,1,118900,1
dolar,20191117,1,119050,118880,119030,1,1,1,1,118980,1
dolar,20191116,1,119050,114920,119020,1,1,1,1,114920,1
dolar,20191113,1,114550,114380,114480,1,1,1,1,114530,1
dolar,20191112,1,114550,113880,114380,1,1,1,1,114030,1
dolar,20191111,1,114050,113540,113980,1,1,1,1,113540,1
dolar,20191110,1,113550,113380,113510,1,1,1,1,113520,1
dolar,20191109,1,113550,113380,113530,1,1,1,1,113470,1
dolar,20191105,1,113050,112880,112900,1,1,1,1,112900,1
dolar,20191104,1,113050,112380,113030,1,1,1,1,112540,1
dolar,20191103,1,112550,112380,112520,1,1,1,1,112520,1
