<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
sekeb,20190309,1,44760000,44460000,44460000,1,1,1,1,44460000,1
sekeb,20190306,1,44460000,43960000,43960000,1,1,1,1,43960000,1
sekeb,20190305,1,43460000,42960000,43460000,1,1,1,1,43360000,1
sekeb,20190304,1,43460000,42460000,43460000,1,1,1,1,43460000,1
sekeb,20190303,1,44460000,43460000,43960000,1,1,1,1,44460000,1
sekeb,20190302,1,45490000,44960000,45460000,1,1,1,1,45490000,1
sekeb,20190227,1,45930000,44930000,45430000,1,1,1,1,45430000,1
sekeb,20190226,1,45930000,45430000,45930000,1,1,1,1,45930000,1
sekeb,20190225,1,47000000,45430000,45430000,1,1,1,1,47000000,1
sekeb,20190224,1,47450000,47100000,47100000,1,1,1,1,47450000,1
sekeb,20190223,1,46530000,46530000,46530000,1,1,1,1,46530000,1
sekeb,20190220,1,44600000,44000000,44600000,1,1,1,1,44500000,1
sekeb,20190219,1,43150000,42700000,43150000,1,1,1,1,42700000,1
sekeb,20190218,1,42600000,42000000,42600000,1,1,1,1,42000000,1
sekeb,20190217,1,41880000,41550000,41750000,1,1,1,1,41550000,1
sekeb,20190216,1,41350000,41250000,41350000,1,1,1,1,41250000,1
sekeb,20190213,1,41600000,40940000,41050000,1,1,1,1,41600000,1
sekeb,20190212,1,41000000,40800000,41000000,1,1,1,1,40800000,1
sekeb,20190210,1,40850000,40850000,40850000,1,1,1,1,40850000,1
sekeb,20190206,1,40850000,40600000,40830000,1,1,1,1,40600000,1
sekeb,20190205,1,40500000,40450000,40450000,1,1,1,1,40500000,1
sekeb,20190204,1,40250000,39800000,40250000,1,1,1,1,39800000,1
sekeb,20190203,1,39400000,38700000,39400000,1,1,1,1,38700000,1
sekeb,20190202,1,38600000,38400000,38400000,1,1,1,1,38600000,1
sekeb,20190130,1,41000000,40900000,41000000,1,1,1,1,40900000,1
sekeb,20190129,1,40710000,40700000,40700000,1,1,1,1,40700000,1
sekeb,20190128,1,40110000,40100000,40110000,1,1,1,1,40100000,1
sekeb,20190127,1,40000000,40000000,40000000,1,1,1,1,40000000,1
sekeb,20190126,1,39900000,39900000,39900000,1,1,1,1,39900000,1
sekeb,20190123,1,39500000,39250000,39250000,1,1,1,1,39500000,1
sekeb,20190122,1,39150000,39070000,39070000,1,1,1,1,39150000,1
sekeb,20190121,1,39300000,39040000,39300000,1,1,1,1,39040000,1
sekeb,20190120,1,38850000,38050000,38850000,1,1,1,1,38050000,1
sekeb,20190119,1,38020000,38000000,38000000,1,1,1,1,38020000,1
sekeb,20190116,1,38000000,37930000,38000000,1,1,1,1,37930000,1
sekeb,20190115,1,37950000,37550000,37950000,1,1,1,1,37650000,1
sekeb,20190114,1,37400000,36900000,37400000,1,1,1,1,36900000,1
sekeb,20190113,1,37900000,36900000,36900000,1,1,1,1,37900000,1
sekeb,20190112,1,37490000,37150000,37490000,1,1,1,1,37150000,1
sekeb,20190109,1,36800000,36210000,36660000,1,1,1,1,36210000,1
sekeb,20190108,1,36430000,36250000,36250000,1,1,1,1,36430000,1
sekeb,20190107,1,36480000,35250000,36480000,1,1,1,1,35250000,1
sekeb,20190106,1,35170000,34520000,35170000,1,1,1,1,34520000,1
sekeb,20190105,1,34600000,34440000,34490000,1,1,1,1,34560000,1
sekeb,20190102,1,34150000,34150000,34150000,1,1,1,1,34150000,1
sekeb,20190101,1,34400000,34350000,34350000,1,1,1,1,34400000,1
sekeb,20181231,1,34950000,34900000,34950000,1,1,1,1,34900000,1
sekeb,20181230,1,34720000,34200000,34720000,1,1,1,1,34200000,1
sekeb,20181229,1,33600000,33200000,33600000,1,1,1,1,33200000,1
sekeb,20181226,1,34900000,34200000,34200000,1,1,1,1,34900000,1
sekeb,20181225,1,35000000,34500000,35000000,1,1,1,1,34500000,1
