<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kish.Parsian.E-COM,20200204,22320.00,22325.00,21500.00,22131.00,75020423468,3389827,2297,D,21262.00,22219.00
Kish.Parsian.E-COM,20200203,21271.00,21271.00,21050.00,21262.00,35405556244,1665202,1299,D,20259.00,21271.00
Kish.Parsian.E-COM,20200202,19205.00,21000.00,19205.00,20259.00,81015404235,3998944,2859,D,20028.00,20995.00
Kish.Parsian.E-COM,20200201,20593.00,20593.00,19977.00,20028.00,76592951770,3824282,2543,D,21028.00,19977.00
Kish.Parsian.E-COM,20200128,21697.00,21697.00,20502.00,21028.00,61169183826,2908969,2698,D,21572.00,20800.00
Kish.Parsian.E-COM,20200127,21400.00,21998.00,20306.00,21572.00,36996672559,1715050,1764,D,21027.00,21312.00
Kish.Parsian.E-COM,20200126,21184.00,21184.00,20290.00,21027.00,84030426179,3996227,2373,D,20176.00,21184.00
Kish.Parsian.E-COM,20200125,20176.00,20176.00,20176.00,20176.00,13452065536,666736,378,D,19216.00,20176.00
Kish.Parsian.E-COM,20200122,18111.00,19377.00,17623.00,19216.00,51411379495,2675457,2089,D,18455.00,19377.00
Kish.Parsian.E-COM,20200121,18600.00,18600.00,18061.00,18455.00,53081479536,2876188,1918,D,17715.00,18071.00
Kish.Parsian.E-COM,20200120,17006.00,17853.00,17006.00,17715.00,30412469451,1716771,970,D,17003.00,17853.00
Kish.Parsian.E-COM,20200119,17370.00,17370.00,16825.00,17003.00,26374445627,1551139,914,D,17346.00,17130.00
Kish.Parsian.E-COM,20200118,17300.00,17640.00,17030.00,17346.00,24944847366,1438093,869,D,17030.00,17101.00
Kish.Parsian.E-COM,20200115,16601.00,17400.00,16500.00,17030.00,36958450145,2170214,916,D,16901.00,17200.00
Kish.Parsian.E-COM,20200114,17454.00,17454.00,16411.00,16901.00,22458915877,1328870,777,D,17139.00,16754.00
Kish.Parsian.E-COM,20200113,17157.00,17157.00,16670.00,17139.00,41625401910,2428734,792,D,16340.00,17117.00
Kish.Parsian.E-COM,20200112,16340.00,16340.00,16340.00,16340.00,8153316860,498979,66,D,15562.00,16340.00
Kish.Parsian.E-COM,20200111,15562.00,15562.00,15562.00,15562.00,7516788364,483022,55,D,15257.00,15562.00
Kish.Parsian.E-COM,20200108,15257.00,15257.00,15257.00,15257.00,16350453933,1071669,121,D,15568.00,15257.00
Kish.Parsian.E-COM,20200107,15450.00,16220.00,15428.00,15568.00,23363407771,1500719,651,D,16240.00,15428.00
Kish.Parsian.E-COM,20200105,16222.00,16708.00,16222.00,16240.00,48587799104,2991785,1045,D,17075.00,16222.00
Kish.Parsian.E-COM,20200104,17075.00,17075.00,17075.00,17075.00,14867202500,870700,185,D,17973.00,17075.00
Kish.Parsian.E-COM,20200101,17569.00,18490.00,17300.00,17973.00,53898364234,2998854,1662,D,17690.00,18000.00
Kish.Parsian.E-COM,20191231,18250.00,18250.00,17200.00,17690.00,37000131980,2091587,1350,D,17995.00,17576.00
Kish.Parsian.E-COM,20191230,18400.00,18400.00,17900.00,17995.00,37936499530,2108191,1527,D,18195.00,17942.00
Kish.Parsian.E-COM,20191229,18810.00,18810.00,18000.00,18195.00,31897232781,1753034,1139,D,18125.00,18140.00
Kish.Parsian.E-COM,20191228,18290.00,18371.00,17837.00,18125.00,26758088408,1476279,940,D,17977.00,18170.00
Kish.Parsian.E-COM,20191225,18500.00,18500.00,17772.00,17977.00,19058330978,1060124,829,D,18305.00,17900.00
Kish.Parsian.E-COM,20191224,18005.00,19000.00,17900.00,18305.00,33998614419,1857390,1109,D,18545.00,18150.00
Kish.Parsian.E-COM,20191223,19195.00,19195.00,17503.00,18545.00,91162141397,4915623,2124,D,18281.00,17940.00
Kish.Parsian.E-COM,20191222,17529.00,18405.00,17529.00,18281.00,21455573356,1173682,421,D,17529.00,18405.00
