<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Damavand.Co.,20200428,68490.00,71623.00,68146.00,71256.00,2301322460788,32296484,22924,D,68213.00,71623.00
Damavand.Co.,20200427,69500.00,70980.00,67001.00,68213.00,1047709790810,15359420,19968,D,70171.00,67510.00
Damavand.Co.,20200426,73380.00,73380.00,68870.00,70171.00,1613073980137,22987618,25430,D,72494.00,68907.00
Damavand.Co.,20200425,73009.00,73009.00,71300.00,72494.00,1492638820948,20589763,22736,D,71134.00,72200.00
Damavand.Co.,20200422,70201.00,73334.00,68401.00,71134.00,1237222171293,17392753,22005,D,71914.00,71350.00
Damavand.Co.,20200421,71000.00,73471.00,69973.00,71914.00,1482632275322,20616811,24574,D,69973.00,70986.00
Damavand.Co.,20200420,69973.00,69973.00,69972.00,69973.00,940862624713,13446081,7013,D,66641.00,69973.00
Damavand.Co.,20200419,66000.00,67823.00,62713.00,66641.00,2483651906874,37268973,26319,D,64594.00,67823.00
Damavand.Co.,20200418,64500.00,66600.00,63400.00,64594.00,1469411056450,22748410,26768,D,63485.00,64900.00
Damavand.Co.,20200415,64000.00,65400.00,62393.00,63485.00,838830558003,13213124,14073,D,62616.00,62497.00
Damavand.Co.,20200414,59002.00,64599.00,59002.00,62616.00,724641763518,11572823,14249,D,61929.00,62499.00
Damavand.Co.,20200413,63900.00,63900.00,61483.00,61929.00,677038192272,10932528,13935,D,64718.00,61483.00
Damavand.Co.,20200412,62888.00,65536.00,62800.00,64718.00,1512494298737,23370605,19933,D,62416.00,62899.00
Damavand.Co.,20200411,63998.00,63999.00,60841.00,62416.00,910822727519,14592799,17154,D,64043.00,60841.00
Damavand.Co.,20200408,65320.00,66950.00,62200.00,64043.00,1525667880834,23822473,26752,D,65039.00,63750.00
Damavand.Co.,20200407,65321.00,65321.00,63500.00,65039.00,2183751249460,33576041,25979,D,62211.00,65320.00
