<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
S*Zagros.Petro.,20171025,23499.00,24000.00,23100.00,23643.00,14376480373,608056,192,D,23083.00,23999.00
S*Zagros.Petro.,20171024,22894.00,23450.00,22820.00,23083.00,23142487984,1002585,394,D,22893.00,23400.00
S*Zagros.Petro.,20171023,22893.00,22893.00,22890.00,22893.00,83973809204,3668106,428,D,21803.00,22893.00
S*Zagros.Petro.,20171022,21800.00,22000.00,21650.00,21803.00,6339667436,290776,108,D,21521.00,22000.00
S*Zagros.Petro.,20171021,21180.00,21900.00,20933.00,21521.00,51850917352,2409265,341,D,20933.00,21540.00
S*Zagros.Petro.,20171018,20685.00,21100.00,20685.00,20933.00,8636526203,412589,102,D,20703.00,20900.00
S*Zagros.Petro.,20171017,20670.00,20800.00,20670.00,20703.00,1217492794,58808,35,D,20683.00,20690.00
S*Zagros.Petro.,20171016,20735.00,20751.00,20661.00,20683.00,6047040673,292367,104,D,20721.00,20700.00
S*Zagros.Petro.,20171015,20728.00,20900.00,20650.00,20721.00,7045630040,340017,123,D,20649.00,20700.00
S*Zagros.Petro.,20171014,20592.00,20894.00,20592.00,20649.00,10805725862,523297,132,D,20706.00,20699.00
S*Zagros.Petro.,20171011,20801.00,20996.00,20650.00,20706.00,6068310968,293064,113,D,20791.00,20784.00
S*Zagros.Petro.,20171010,20600.00,21170.00,20600.00,20791.00,14337923895,689615,259,D,20579.00,20600.00
S*Zagros.Petro.,20171009,20282.00,20850.00,20282.00,20579.00,17071460426,829554,244,D,20175.00,20540.00
S*Zagros.Petro.,20171008,20260.00,20599.00,20110.00,20175.00,26572765501,1317094,82,D,20175.00,20580.00
S*Zagros.Petro.,20171007,20100.00,20250.00,20100.00,20175.00,919514954,45577,53,D,20229.00,20200.00
S*Zagros.Petro.,20171004,20100.00,20370.00,20050.00,20229.00,2430626059,120157,59,D,20110.00,20201.00
S*Zagros.Petro.,20171003,20598.00,20598.00,20020.00,20110.00,11139700848,553939,123,D,20280.00,20289.00
S*Zagros.Petro.,20171002,20450.00,20652.00,20210.00,20280.00,2888688578,142441,53,D,20652.00,20360.00
S*Zagros.Petro.,20170927,20978.00,20978.00,20559.00,20652.00,547439340,26508,22,D,20822.00,20750.00
S*Zagros.Petro.,20170926,20500.00,21000.00,20500.00,20822.00,3292886875,158144,51,D,20491.00,20531.00
S*Zagros.Petro.,20170925,20260.00,20998.00,20260.00,20491.00,1635443670,79814,55,D,20778.00,20450.00
S*Zagros.Petro.,20170924,20928.00,21540.00,20202.00,20778.00,22188237228,1067873,260,D,21032.00,21200.00
S*Zagros.Petro.,20170923,21000.00,21198.00,20906.00,21032.00,2137362262,101622,89,D,21377.00,21018.00
S*Zagros.Petro.,20170920,21420.00,21421.00,21132.00,21377.00,1921627908,89894,44,D,21226.00,21392.00
S*Zagros.Petro.,20170919,21000.00,21301.00,20999.00,21226.00,3413879767,160834,68,D,20529.00,21301.00
S*Zagros.Petro.,20170918,20504.00,21000.00,20500.00,20529.00,37029853755,1803762,131,D,20457.00,21000.00
S*Zagros.Petro.,20170917,20990.00,21000.00,20400.00,20457.00,28619929389,1399020,134,D,20875.00,20800.00
S*Zagros.Petro.,20170916,21000.00,21196.00,20704.00,20875.00,16408425797,786044,171,D,20852.00,20770.00
S*Zagros.Petro.,20170913,21000.00,21000.00,20705.00,20852.00,2651366224,127154,106,D,20795.00,20900.00
S*Zagros.Petro.,20170912,21198.00,21198.00,20753.00,20795.00,2121041094,101998,72,D,20953.00,21000.00
S*Zagros.Petro.,20170911,20877.00,21208.00,20700.00,20953.00,15662090236,747504,204,D,20540.00,20800.00
S*Zagros.Petro.,20170910,20300.00,20849.00,20300.00,20540.00,51988820775,2531112,287,D,20246.00,20700.00
S*Zagros.Petro.,20170906,20100.00,20500.00,20061.00,20246.00,2892773720,142880,53,D,20230.00,20300.00
S*Zagros.Petro.,20170905,20889.00,20889.00,19999.00,20230.00,42454228534,2098570,248,D,20675.00,20002.00
S*Zagros.Petro.,20170904,20695.00,20800.00,20551.00,20675.00,8062169771,389953,72,D,20682.00,20551.00
S*Zagros.Petro.,20170903,20500.00,20910.00,20500.00,20682.00,2851668044,137881,78,D,20529.00,20550.00
S*Zagros.Petro.,20170902,20880.00,20890.00,20400.00,20529.00,8686018431,423114,98,D,20072.00,20500.00
S*Zagros.Petro.,20170830,20300.00,20500.00,19900.00,20072.00,31171813058,1552963,151,D,20524.00,20000.00
S*Zagros.Petro.,20170829,20599.00,21440.00,20200.00,20524.00,32728650000,1594653,189,D,20640.00,20200.00
S*Zagros.Petro.,20170828,20790.00,20989.00,20354.00,20640.00,48499227296,2349824,240,D,20517.00,20599.00
S*Zagros.Petro.,20170827,20500.00,20858.00,20343.00,20517.00,64602331361,3148759,403,D,19888.00,20800.00
S*Zagros.Petro.,20170826,19130.00,19897.00,18851.00,19888.00,66082502909,3322707,278,D,18950.00,19897.00
S*Zagros.Petro.,20170823,18560.00,19120.00,18560.00,18950.00,5946154611,313775,103,D,18494.00,18752.00
S*Zagros.Petro.,20170822,18300.00,18746.00,18300.00,18494.00,22627818889,1223517,109,D,18337.00,18499.00
S*Zagros.Petro.,20170821,18340.00,18350.00,18108.00,18337.00,1823078915,99422,72,D,18249.00,18300.00
S*Zagros.Petro.,20170820,18100.00,18342.00,18100.00,18249.00,1653891565,90631,69,D,17998.00,18117.00
S*Zagros.Petro.,20170819,17989.00,18110.00,17989.00,17998.00,6779516146,376673,65,D,17829.00,18110.00
S*Zagros.Petro.,20170816,17990.00,17990.00,17790.00,17829.00,1508019739,84584,63,D,17852.00,17899.00
S*Zagros.Petro.,20170815,17858.00,17900.00,17838.00,17852.00,296088872,16586,27,D,17963.00,17838.00
