<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Ind..Grp.,20200324,87208.00,87208.00,83600.00,87057.00,4361989730,51781,222,D,87337.00,84745.00
Melli.Ind..Grp.,20200318,86999.00,87300.00,84510.00,87337.00,3547317049,41356,243,D,87460.00,87300.00
Melli.Ind..Grp.,20200317,88000.00,88000.00,84250.00,87460.00,2613310973,30698,117,D,87594.00,86880.00
Melli.Ind..Grp.,20200316,88800.00,88990.00,83260.00,87594.00,9757216232,111640,242,D,87642.00,87150.00
Melli.Ind..Grp.,20200315,83536.00,88166.00,83536.00,87642.00,5116579987,60051,194,D,87932.00,86389.00
Melli.Ind..Grp.,20200314,90100.00,90100.00,84139.00,87932.00,8759864491,102953,296,D,88567.00,85798.00
Melli.Ind..Grp.,20200311,88000.00,88658.00,85500.00,88567.00,8990274543,101977,328,D,88658.00,88500.00
Melli.Ind..Grp.,20200310,88301.00,91000.00,87800.00,88658.00,18794128297,212757,400,D,88856.00,88000.00
Melli.Ind..Grp.,20200309,87600.00,92000.00,87500.00,88856.00,24925403243,282076,669,D,89355.00,88301.00
Melli.Ind..Grp.,20200307,87400.00,92546.00,87400.00,89355.00,20435791422,228512,585,D,89304.00,92000.00
Melli.Ind..Grp.,20200304,92029.00,92029.00,89000.00,89304.00,25394591177,280578,686,D,88103.00,90900.00
Melli.Ind..Grp.,20200303,87548.00,90000.00,87548.00,88103.00,16823350594,188599,554,D,87548.00,89993.00
Melli.Ind..Grp.,20200302,87500.00,89502.00,86003.00,87548.00,10250740881,117593,433,D,87648.00,86800.00
Melli.Ind..Grp.,20200301,88744.00,88744.00,87005.00,87648.00,7304729619,83309,287,D,87466.00,87500.00
Melli.Ind..Grp.,20200229,85630.00,89895.00,85630.00,87466.00,6080021414,70025,279,D,89013.00,87500.00
Melli.Ind..Grp.,20200226,90800.00,90800.00,85005.00,89013.00,10152333958,114055,438,D,89302.00,89000.00
Melli.Ind..Grp.,20200225,88494.00,90000.00,88200.00,89302.00,13677999798,153165,505,D,88734.00,88557.00
Melli.Ind..Grp.,20200224,94990.00,94990.00,88494.00,88734.00,41572824871,468512,996,D,93151.00,88494.00
Melli.Ind..Grp.,20200223,93549.00,95000.00,92148.00,93151.00,11039626526,118513,452,D,92670.00,93000.00
Melli.Ind..Grp.,20200222,85990.00,94000.00,85990.00,92670.00,7965224139,85616,300,D,90330.00,93000.00
Melli.Ind..Grp.,20200219,89450.00,90538.00,88859.00,90330.00,10188158553,112788,239,D,86227.00,88999.00
Melli.Ind..Grp.,20200218,87300.00,88001.00,85173.00,86227.00,4717749361,54138,203,D,85121.00,88001.00
Melli.Ind..Grp.,20200217,88000.00,88000.00,83000.00,85121.00,7122725712,83894,308,D,86345.00,86880.00
Melli.Ind..Grp.,20200216,85580.00,89975.00,84504.00,86345.00,10477746151,121347,336,D,86867.00,85000.00
Melli.Ind..Grp.,20200215,92500.00,92500.00,85922.00,86867.00,9667770894,111294,315,D,89955.00,86003.00
Melli.Ind..Grp.,20200212,91600.00,91600.00,86200.00,89955.00,4327473030,48511,177,D,90676.00,89000.00
Melli.Ind..Grp.,20200210,92000.00,92776.00,88000.00,90676.00,6035234313,67092,131,D,92197.00,90000.00
Melli.Ind..Grp.,20200209,93044.00,93044.00,88392.00,92197.00,7536209378,81897,213,D,93044.00,92777.00
Melli.Ind..Grp.,20200208,90170.00,94200.00,90170.00,93044.00,10836405487,116466,189,D,92457.00,93189.00
Melli.Ind..Grp.,20200205,96422.00,96422.00,89807.00,92457.00,13793132072,149184,201,D,92904.00,91235.00
Melli.Ind..Grp.,20200204,96785.00,97000.00,90510.00,92904.00,11158571880,120109,242,D,95273.00,95446.00
Melli.Ind..Grp.,20200203,96000.00,96990.00,92000.00,95273.00,8734439257,91684,210,D,95347.00,96010.00
Melli.Ind..Grp.,20200202,95000.00,98000.00,92001.00,95347.00,8578759255,90058,189,D,96246.00,96499.00
Melli.Ind..Grp.,20200201,96951.00,96951.00,91005.00,96246.00,12073658192,125446,360,D,92335.00,95001.00
Melli.Ind..Grp.,20200128,84600.00,92686.00,84600.00,92335.00,23417845918,253619,295,D,88273.00,92686.00
Melli.Ind..Grp.,20200127,88801.00,90000.00,84100.00,88273.00,6607666483,74800,179,D,88071.00,87102.00
Melli.Ind..Grp.,20200126,91490.00,91499.00,86501.00,88071.00,9677121743,109879,307,D,90477.00,88989.00
Melli.Ind..Grp.,20200125,90500.00,92200.00,88200.00,90477.00,7759060696,85682,219,D,89960.00,90000.00
Melli.Ind..Grp.,20200122,92000.00,92000.00,89750.00,89960.00,5189569954,56815,186,D,88098.00,91800.00
Melli.Ind..Grp.,20200121,85250.00,90231.00,83000.00,88098.00,14359105973,162991,350,D,85935.00,90231.00
Melli.Ind..Grp.,20200120,84758.00,87450.00,83200.00,85935.00,4349224482,51413,217,D,87386.00,85750.00
Melli.Ind..Grp.,20200119,84641.00,89897.00,84636.00,87386.00,3357628451,38898,158,D,88078.00,85302.00
Melli.Ind..Grp.,20200118,89900.00,90000.00,86344.00,88078.00,6460047960,72830,251,D,86344.00,88480.00
Melli.Ind..Grp.,20200115,88800.00,88800.00,85219.00,86344.00,5760206509,66038,240,D,84575.00,88390.00
Melli.Ind..Grp.,20200114,84594.00,84594.00,82802.00,84575.00,8586630488,101527,248,D,80566.00,84594.00
Melli.Ind..Grp.,20200113,82774.00,82774.00,82774.00,80566.00,3602324480,43520,36,D,78833.00,82774.00
Melli.Ind..Grp.,20200112,81152.00,81152.00,81152.00,78833.00,3210129664,39557,25,D,77288.00,81152.00
Melli.Ind..Grp.,20200111,78832.00,78832.00,78832.00,77288.00,5045248,64,6,D,77287.00,78832.00
Melli.Ind..Grp.,20200108,76814.00,79498.00,76814.00,77287.00,5543177674,72102,136,D,78381.00,79498.00
Melli.Ind..Grp.,20200107,78315.00,82435.00,78314.00,78381.00,14596848839,186230,166,D,82435.00,78314.00
Melli.Ind..Grp.,20200105,82360.00,89499.00,82360.00,82435.00,8624252432,104619,254,D,86694.00,82360.00
Melli.Ind..Grp.,20200104,82925.00,82925.00,82925.00,86694.00,1119487500,13500,87,D,87289.00,82925.00
Melli.Ind..Grp.,20200101,88500.00,91350.00,83958.00,87289.00,8101650823,92890,270,D,88376.00,86000.00
Melli.Ind..Grp.,20191231,91000.00,91000.00,87001.00,88376.00,9849583459,111451,231,D,91188.00,88800.00
Melli.Ind..Grp.,20191230,93777.00,93777.00,88702.00,91188.00,12351378851,135450,344,D,91182.00,89851.00
Melli.Ind..Grp.,20191229,90000.00,93297.00,90000.00,91182.00,37893049270,415577,478,D,91065.00,91000.00
Melli.Ind..Grp.,20191228,90010.00,93640.00,87969.00,91065.00,11027443807,121094,285,D,90510.00,92545.00
Melli.Ind..Grp.,20191225,93998.00,93998.00,88010.00,90510.00,12332762858,136258,261,D,89995.00,90266.00
Melli.Ind..Grp.,20191224,86600.00,90426.00,86139.00,89995.00,29707634970,330102,480,D,86120.00,90426.00
Melli.Ind..Grp.,20191223,90400.00,90500.00,85503.00,86120.00,17903566903,207890,281,D,90003.00,87000.00
Melli.Ind..Grp.,20191222,93874.00,93874.00,87000.00,90003.00,12306977154,136739,279,D,91279.00,89322.00
Melli.Ind..Grp.,20191221,92500.00,94000.00,88750.00,91279.00,8614463867,94450,313,D,92803.00,90817.00
Melli.Ind..Grp.,20191218,92601.00,96999.00,88203.00,92803.00,10547562509,113656,249,D,92845.00,90817.00
Melli.Ind..Grp.,20191217,91000.00,93014.00,90990.00,92845.00,20332930437,218998,416,D,88585.00,92601.00
Melli.Ind..Grp.,20191216,85112.00,88992.00,85112.00,88585.00,23612974117,266556,362,D,84755.00,88992.00
Melli.Ind..Grp.,20191215,84150.00,87688.00,84000.00,84755.00,8424337999,99396,305,D,87688.00,85999.00
Melli.Ind..Grp.,20191214,91400.00,91400.00,84001.00,87688.00,10090575807,115073,276,D,87232.00,87000.00
Melli.Ind..Grp.,20191211,84000.00,87441.00,84000.00,87232.00,23199235839,265948,344,D,83278.00,87441.00
Melli.Ind..Grp.,20191210,82441.00,87398.00,82441.00,83278.00,40755031217,489386,765,D,86779.00,84204.00
Melli.Ind..Grp.,20191209,85600.00,91590.00,85492.00,86779.00,9835544203,113340,340,D,89991.00,85492.00
Melli.Ind..Grp.,20191208,96470.00,96481.00,87293.00,89991.00,17060438399,189579,596,D,91887.00,87293.00
Melli.Ind..Grp.,20191203,88960.00,92695.00,88960.00,91887.00,8241310961,89313,81,D,88298.00,92695.00
Melli.Ind..Grp.,20191202,85000.00,88356.00,84500.00,88298.00,26631537235,301610,444,D,84149.00,88356.00
Melli.Ind..Grp.,20191201,89999.00,89999.00,83121.00,84149.00,28871703263,343101,721,D,87495.00,85000.00
Melli.Ind..Grp.,20191130,87559.00,87559.00,86302.00,87495.00,35005107491,400080,442,D,83390.00,87559.00
Melli.Ind..Grp.,20191127,76355.00,83845.00,76315.00,83390.00,25128692284,301340,489,D,79853.00,83845.00
Melli.Ind..Grp.,20191126,80120.00,80130.00,76315.00,79853.00,17848809620,223521,454,D,76315.00,78000.00
Melli.Ind..Grp.,20191125,76315.00,76315.00,76315.00,76315.00,7720254345,101163,132,D,72681.00,76315.00
Melli.Ind..Grp.,20191124,76056.00,76056.00,76056.00,72681.00,512237160,6735,28,D,72435.00,76056.00
Melli.Ind..Grp.,20191123,75358.00,75358.00,75358.00,72435.00,1381915004,18338,50,D,71770.00,75358.00
Melli.Ind..Grp.,20191120,74267.00,74267.00,74267.00,71770.00,2158347554,29062,58,D,70731.00,74267.00
Melli.Ind..Grp.,20191119,71999.00,72138.00,71199.00,70731.00,4278653282,59357,122,D,68703.00,72138.00
Melli.Ind..Grp.,20191118,68714.00,68714.00,66213.00,68703.00,7907730947,115100,209,D,65442.00,68714.00
Melli.Ind..Grp.,20191117,65038.00,66274.00,65000.00,65442.00,5469770122,83017,148,D,63119.00,66274.00
Melli.Ind..Grp.,20191116,65148.00,65148.00,63333.00,63119.00,2315482207,35608,67,D,62046.00,65148.00
Melli.Ind..Grp.,20191113,59101.00,63642.00,59101.00,62046.00,3477058904,55025,86,D,60612.00,63642.00
Melli.Ind..Grp.,20191112,62999.00,62999.00,58870.00,60612.00,2315228754,39155,95,D,61582.00,60000.00
Melli.Ind..Grp.,20191111,60000.00,62500.00,59951.00,61582.00,2729196645,45354,159,D,62773.00,60005.00
Melli.Ind..Grp.,20191110,62620.00,66757.00,61407.00,62773.00,4067394202,65780,110,D,64638.00,62787.00
Melli.Ind..Grp.,20191109,66690.00,66690.00,61150.00,64638.00,4293107783,66253,138,D,64312.00,64300.00
Melli.Ind..Grp.,20191105,66242.00,66242.00,66242.00,64312.00,2543891526,38403,29,D,63088.00,66242.00
Melli.Ind..Grp.,20191104,65774.00,65774.00,65774.00,63088.00,925900598,14077,24,D,62642.00,65774.00
Melli.Ind..Grp.,20191103,64690.00,64690.00,64690.00,62642.00,2144085360,33144,21,D,61610.00,64690.00
Melli.Ind..Grp.,20191102,61610.00,61610.00,61610.00,61610.00,6721466170,109097,66,D,58677.00,61610.00
Melli.Ind..Grp.,20191030,61097.00,61097.00,61097.00,58677.00,1016959565,16645,21,D,58188.00,61097.00
Melli.Ind..Grp.,20191028,58000.00,60894.00,55556.00,58188.00,1045384819,17696,81,D,57995.00,60894.00
Melli.Ind..Grp.,20191026,58100.00,59995.00,57987.00,57995.00,9918879666,171031,83,D,61038.00,59989.00
Melli.Ind..Grp.,20191023,62000.00,63900.00,58773.00,61038.00,1764182678,29841,143,D,61866.00,58790.00
Melli.Ind..Grp.,20191022,64915.00,64919.00,60001.00,61866.00,1208707862,19502,62,D,61838.00,61500.00
Melli.Ind..Grp.,20191021,61840.00,63835.00,61835.00,61838.00,11063305788,178909,136,D,65089.00,63835.00
Melli.Ind..Grp.,20191020,66980.00,67999.00,63035.00,65089.00,3356897884,52475,110,D,66352.00,63035.00
Melli.Ind..Grp.,20191016,66500.00,68355.00,65000.00,66352.00,1086935085,16575,56,D,66508.00,65001.00
Melli.Ind..Grp.,20191015,64250.00,68549.00,64217.00,66508.00,2782296140,42753,75,D,67596.00,68549.00
Melli.Ind..Grp.,20191014,64575.00,69899.00,64560.00,67596.00,1624403054,24394,75,D,67925.00,66900.00
Melli.Ind..Grp.,20191013,69970.00,69990.00,67670.00,67925.00,694297582,10069,62,D,67808.00,67800.00
Melli.Ind..Grp.,20191012,68500.00,69823.00,68500.00,67808.00,2730543302,39114,89,D,66499.00,69823.00
Melli.Ind..Grp.,20191009,63700.00,68500.00,63625.00,66499.00,1781641766,27302,52,D,66973.00,67000.00
Melli.Ind..Grp.,20191008,71500.00,71500.00,66725.00,66973.00,7230339016,107959,106,D,70236.00,66725.00
Melli.Ind..Grp.,20191007,70545.00,71990.00,69000.00,70236.00,2068591803,29756,49,D,70545.00,70500.00
Melli.Ind..Grp.,20191006,70450.00,72999.00,70450.00,70545.00,1173156016,16373,79,D,70325.00,71300.00
Melli.Ind..Grp.,20191005,69000.00,71995.00,67191.00,70325.00,5017292119,70670,199,D,68648.00,71984.00
Melli.Ind..Grp.,20191002,68950.00,69500.00,65409.00,68648.00,2020089807,29632,92,D,68851.00,68000.00
Melli.Ind..Grp.,20191001,68000.00,70000.00,67000.00,68851.00,4600114757,67131,154,D,69539.00,67000.00
Melli.Ind..Grp.,20190930,71600.00,71600.00,68051.00,69539.00,1158087381,16728,68,D,69602.00,69599.00
Melli.Ind..Grp.,20190929,68987.00,71400.00,68987.00,69602.00,3063536340,43525,169,D,68986.00,71388.00
Melli.Ind..Grp.,20190928,66742.00,70300.00,66740.00,68986.00,7729774728,112048,343,D,68428.00,70299.00
Melli.Ind..Grp.,20190925,68000.00,68700.00,66000.00,68428.00,1587986018,23666,115,D,68845.00,68195.00
Melli.Ind..Grp.,20190924,68000.00,69995.00,66886.00,68845.00,2553063311,37469,115,D,69276.00,67800.00
Melli.Ind..Grp.,20190923,70900.00,70996.00,68952.00,69276.00,2380402488,34072,92,D,68967.00,69590.00
Melli.Ind..Grp.,20190922,68322.00,71000.00,68001.00,68967.00,3824748864,55047,154,D,68322.00,68500.00
Melli.Ind..Grp.,20190921,70050.00,72000.00,66200.00,68322.00,4260286473,62885,134,D,69325.00,68649.00
Melli.Ind..Grp.,20190918,67886.00,70000.00,67886.00,69325.00,5681493614,82461,158,D,71457.00,70000.00
Melli.Ind..Grp.,20190917,74899.00,74899.00,69000.00,71457.00,3580488148,50821,122,D,72518.00,69000.00
Melli.Ind..Grp.,20190916,71707.00,74989.00,71707.00,72518.00,2909133805,40325,105,D,72776.00,71820.00
Melli.Ind..Grp.,20190915,72700.00,74990.00,71088.00,72776.00,4861743951,67686,159,D,74829.00,72030.00
Melli.Ind..Grp.,20190914,77000.00,78000.00,72000.00,74829.00,9381119251,125368,288,D,74942.00,73546.00
Melli.Ind..Grp.,20190911,72445.00,75218.00,72000.00,74942.00,10328214809,137817,249,D,71637.00,75218.00
Melli.Ind..Grp.,20190908,72897.00,73348.00,71150.00,71637.00,3415252631,47240,145,D,71036.00,72445.00
Melli.Ind..Grp.,20190907,73348.00,73348.00,70001.00,71036.00,3468462031,47980,198,D,69856.00,71800.00
Melli.Ind..Grp.,20190904,68020.00,71181.00,68020.00,69856.00,5017756053,71004,116,D,67792.00,71181.00
Melli.Ind..Grp.,20190903,65001.00,68322.00,65001.00,67792.00,6577949274,96951,216,D,65069.00,68322.00
