<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Atieh.Dade.Pardaz,20200420,19949.00,20580.00,19200.00,19663.00,143981917004,7322440,2810,D,20070.00,19519.00
Atieh.Dade.Pardaz,20200419,21400.00,21400.00,19454.00,20070.00,133277795296,6640575,3307,D,20477.00,19454.00
Atieh.Dade.Pardaz,20200418,20261.00,20678.00,19455.00,20477.00,179254992928,8753757,3328,D,19694.00,20678.00
Atieh.Dade.Pardaz,20200415,19756.00,20150.00,19310.00,19694.00,112468452643,5710749,2274,D,19384.00,19450.00
Atieh.Dade.Pardaz,20200414,19145.00,20000.00,19145.00,19384.00,102620952059,5294044,2307,D,20152.00,19200.00
Atieh.Dade.Pardaz,20200413,20574.00,20574.00,19730.00,20152.00,146679205970,7278607,2550,D,19595.00,19897.00
Atieh.Dade.Pardaz,20200412,19841.00,19841.00,19841.00,19595.00,39973226198,2014678,575,D,18897.00,19841.00
Atieh.Dade.Pardaz,20200411,19262.00,19262.00,18300.00,18897.00,245168191728,12973631,3225,D,18345.00,19262.00
Atieh.Dade.Pardaz,20200408,18200.00,18401.00,17880.00,18345.00,153476724529,8365930,1807,D,17525.00,18401.00
Atieh.Dade.Pardaz,20200407,16829.00,17669.00,16950.00,17525.00,75997907584,4336500,1047,D,16828.00,17669.00
Atieh.Dade.Pardaz,20200406,17000.00,17400.00,16502.00,16828.00,72976217777,4336535,1944,D,17327.00,16897.00
Atieh.Dade.Pardaz,20200405,17850.00,17900.00,17000.00,17327.00,73481135591,4240750,2160,D,17747.00,17125.00
Atieh.Dade.Pardaz,20200404,17500.00,18200.00,17106.00,17747.00,107649304786,6065906,2393,D,17564.00,17590.00
Atieh.Dade.Pardaz,20200330,17900.00,17991.00,17311.00,17564.00,45892165090,2623717,1625,D,18222.00,17380.00
Atieh.Dade.Pardaz,20200329,18579.00,18579.00,17600.00,18222.00,67528300857,3705884,1906,D,17695.00,17750.00
Atieh.Dade.Pardaz,20200328,18000.00,18029.00,17602.00,17695.00,32956740602,1830519,573,D,17171.00,18029.00
Atieh.Dade.Pardaz,20200325,17550.00,17567.00,17061.00,17171.00,28896693409,1645600,441,D,16731.00,17567.00
Atieh.Dade.Pardaz,20200324,16690.00,16933.00,16501.00,16731.00,45713879473,2718512,1017,D,16127.00,16933.00
Atieh.Dade.Pardaz,20200318,15570.00,16499.00,15570.00,16127.00,36796639739,2273076,1287,D,15904.00,16350.00
Atieh.Dade.Pardaz,20200317,16500.00,16625.00,15765.00,15904.00,60363098557,3795475,1350,D,16594.00,16000.00
Atieh.Dade.Pardaz,20200316,17032.00,17300.00,16120.00,16594.00,25662575724,1552018,905,D,16663.00,16120.00
