<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
HastiBakhshAgahETF,20190501,38830.00,39558.00,38013.00,39079.00,526984045,13485,24,D,38680.00,39533.00
HastiBakhshAgahETF,20190430,39444.00,39444.00,37311.00,38680.00,290485164,7510,16,D,38693.00,38568.00
HastiBakhshAgahETF,20190429,37500.00,38990.00,37500.00,38693.00,291355616,7530,12,D,37462.00,38990.00
HastiBakhshAgahETF,20190428,36976.00,37587.00,36976.00,37462.00,487001229,13000,27,D,36906.00,37587.00
HastiBakhshAgahETF,20190427,36698.00,36943.00,36698.00,36906.00,861750120,23350,11,D,35972.00,36927.00
HastiBakhshAgahETF,20190424,35240.00,36298.00,35240.00,35972.00,37662757,1047,14,D,35189.00,36298.00
HastiBakhshAgahETF,20190423,35238.00,36075.00,35128.00,35189.00,844155829,23989,13,D,36229.00,36000.00
HastiBakhshAgahETF,20190422,36035.00,36533.00,36000.00,36229.00,437572439,12078,27,D,36045.00,36000.00
HastiBakhshAgahETF,20190420,35560.00,36101.00,35560.00,36045.00,175789838,4877,9,D,35598.00,36100.00
HastiBakhshAgahETF,20190417,36100.00,36122.00,34751.00,35598.00,305575217,8584,11,D,35902.00,34751.00
HastiBakhshAgahETF,20190416,36000.00,36500.00,35734.00,35902.00,207193254,5771,10,D,36737.00,36500.00
HastiBakhshAgahETF,20190415,36301.00,36894.00,35350.00,36737.00,174060347,4738,14,D,35245.00,36200.00
HastiBakhshAgahETF,20190414,35670.00,35990.00,35201.00,35245.00,393366240,11161,7,D,35711.00,35990.00
HastiBakhshAgahETF,20190413,35670.00,35911.00,35451.00,35711.00,379141533,10617,28,D,35305.00,35650.00
HastiBakhshAgahETF,20190410,34400.00,35658.00,34400.00,35305.00,208722928,5912,13,D,33939.00,35652.00
HastiBakhshAgahETF,20190409,33800.00,34500.00,33800.00,33939.00,9231400,272,3,D,34248.00,34500.00
HastiBakhshAgahETF,20190408,34095.00,34500.00,34001.00,34248.00,100757098,2942,5,D,34305.00,34500.00
HastiBakhshAgahETF,20190407,34574.00,34646.00,33901.00,34305.00,325242338,9481,10,D,33525.00,33901.00
HastiBakhshAgahETF,20190406,34177.00,34177.00,33450.00,33525.00,218446503,6516,11,D,34193.00,33450.00
HastiBakhshAgahETF,20190331,34589.00,34589.00,33751.00,34193.00,263696221,7712,12,D,34313.00,34098.00
HastiBakhshAgahETF,20190330,34004.00,34610.00,33333.00,34313.00,576499902,16801,21,D,33480.00,34610.00
HastiBakhshAgahETF,20190327,33291.00,33596.00,33291.00,33480.00,774530647,23134,15,D,33129.00,33596.00
HastiBakhshAgahETF,20190326,33250.00,33250.00,32208.00,33129.00,544013749,16421,13,D,33250.00,33216.00
HastiBakhshAgahETF,20190325,32351.00,33320.00,32351.00,33250.00,1514149569,45539,23,D,32810.00,33313.00
HastiBakhshAgahETF,20190319,33000.00,33310.00,32190.00,32810.00,235644597,7182,13,D,32528.00,33310.00
HastiBakhshAgahETF,20190318,31000.00,32677.00,31000.00,32528.00,251538032,7733,17,D,31914.00,32554.00
HastiBakhshAgahETF,20190317,31820.00,31983.00,31820.00,31914.00,1079840734,33836,16,D,31850.00,31901.00
HastiBakhshAgahETF,20190316,31454.00,31922.00,31454.00,31850.00,1246471740,39136,17,D,31179.00,31820.00
HastiBakhshAgahETF,20190313,31100.00,31580.00,31100.00,31179.00,543552191,17433,18,D,30994.00,31454.00
HastiBakhshAgahETF,20190312,30800.00,31000.00,30800.00,30994.00,110278000,3558,4,D,30533.00,31000.00
HastiBakhshAgahETF,20190311,29367.00,30871.00,29367.00,30533.00,415793526,13618,12,D,29058.00,30001.00
HastiBakhshAgahETF,20190310,28800.00,29291.00,28690.00,29058.00,131110470,4512,9,D,28799.00,29291.00
HastiBakhshAgahETF,20190309,28714.00,28940.00,28714.00,28799.00,35682188,1239,4,D,28887.00,28940.00
HastiBakhshAgahETF,20190306,29540.00,29540.00,28706.00,28887.00,363652250,12589,8,D,28710.00,28706.00
HastiBakhshAgahETF,20190305,29100.00,29100.00,28605.00,28710.00,116045115,4042,7,D,28980.00,28605.00
HastiBakhshAgahETF,20190303,29713.00,29713.00,28871.00,28980.00,66683261,2301,3,D,29078.00,29699.00
HastiBakhshAgahETF,20190302,29893.00,29893.00,29020.00,29078.00,174992181,6018,11,D,29329.00,29020.00
HastiBakhshAgahETF,20190227,29880.00,29880.00,29200.00,29329.00,64846120,2211,2,D,29774.00,29200.00
HastiBakhshAgahETF,20190226,30126.00,30126.00,29300.00,29774.00,113229558,3803,8,D,30203.00,29500.00
HastiBakhshAgahETF,20190225,29944.00,30526.00,29944.00,30203.00,64240762,2127,6,D,29945.00,30000.00
HastiBakhshAgahETF,20190224,30001.00,30001.00,29020.00,29945.00,184518960,6162,5,D,29017.00,29020.00
HastiBakhshAgahETF,20190223,29017.00,29017.00,29017.00,29017.00,52346668,1804,4,D,28153.00,29017.00
HastiBakhshAgahETF,20190220,27999.00,28295.00,27535.00,28153.00,402560471,14299,9,D,27362.00,28295.00
HastiBakhshAgahETF,20190219,27200.00,27500.00,27200.00,27362.00,30125631,1101,6,D,27200.00,27376.00
HastiBakhshAgahETF,20190218,27200.00,27200.00,27200.00,27200.00,5956800,219,2,D,26997.00,27200.00
HastiBakhshAgahETF,20190217,27110.00,27140.00,26916.00,26997.00,81667150,3025,5,D,27171.00,26916.00
