<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PARS.Petrochemical,20200405,77800.00,77800.00,75000.00,76019.00,160067523132,2098029,3130,D,74109.00,75890.00
PARS.Petrochemical,20200404,73499.00,74151.00,72739.00,74109.00,441057490445,5951485,3380,D,70620.00,74151.00
PARS.Petrochemical,20200330,71500.00,71590.00,69986.00,70620.00,189860592822,2688488,2347,D,70545.00,71223.00
PARS.Petrochemical,20200329,72269.00,72269.00,69471.00,70545.00,82121338309,1160487,2079,D,70340.00,69984.00
PARS.Petrochemical,20200328,71000.00,71255.00,69011.00,70340.00,91741929054,1299860,2402,D,70059.00,70850.00
PARS.Petrochemical,20200325,68958.00,71800.00,68654.00,70059.00,141503108806,2014170,1579,D,69045.00,70000.00
PARS.Petrochemical,20200324,71497.00,71497.00,67127.00,69045.00,86957857455,1285501,2027,D,70659.00,68990.00
PARS.Petrochemical,20200318,72300.00,72300.00,69361.00,70659.00,93921995887,1329227,1604,D,69795.00,71000.00
PARS.Petrochemical,20200317,73000.00,73000.00,69584.00,69795.00,262326717651,3758557,2130,D,73246.00,70850.00
PARS.Petrochemical,20200316,73989.00,73994.00,72000.00,73246.00,145922354859,1992213,1900,D,70471.00,72000.00
PARS.Petrochemical,20200315,69345.00,72994.00,69345.00,70471.00,243409070240,3454050,1883,D,72994.00,72994.00
PARS.Petrochemical,20200314,72316.00,74499.00,72314.00,72994.00,79577761947,1099371,800,D,76120.00,72314.00
PARS.Petrochemical,20200311,75583.00,78999.00,75583.00,76120.00,144864653899,1903106,1731,D,79561.00,75583.00
PARS.Petrochemical,20200310,79561.00,79561.00,79561.00,79561.00,116337356201,1462241,558,D,83748.00,79561.00
PARS.Petrochemical,20200309,81961.00,81961.00,81961.00,83748.00,55466123218,676738,458,D,86274.00,81961.00
PARS.Petrochemical,20200307,87047.00,87047.00,83000.00,86274.00,73930655235,857858,1420,D,86543.00,85400.00
PARS.Petrochemical,20200304,87777.00,87777.00,86001.00,86543.00,130838581170,1511831,1502,D,83605.00,87032.00
PARS.Petrochemical,20200303,83249.00,83816.00,82220.00,83605.00,317245400203,3794587,1209,D,79825.00,83816.00
PARS.Petrochemical,20200302,82620.00,82620.00,80888.00,79825.00,40927391899,502840,861,D,78749.00,80991.00
PARS.Petrochemical,20200301,78500.00,80000.00,77500.00,78749.00,92021420796,1168543,1374,D,77065.00,77670.00
PARS.Petrochemical,20200229,77925.00,79000.00,76912.00,77065.00,126888697942,1646511,1758,D,80960.00,78000.00
PARS.Petrochemical,20200226,83214.00,83395.00,79510.00,80960.00,72283527353,892827,1567,D,82390.00,79800.00
PARS.Petrochemical,20200225,85700.00,85700.00,80372.00,82390.00,88946350307,1079573,1985,D,84595.00,83113.00
PARS.Petrochemical,20200224,88978.00,88978.00,82170.00,84595.00,78602699229,929162,1622,D,84742.00,84300.00
PARS.Petrochemical,20200223,84800.00,84845.00,83361.00,84742.00,169856427380,2004398,1884,D,80805.00,84845.00
PARS.Petrochemical,20200222,75010.00,81201.00,75000.00,80805.00,311984027588,3860938,982,D,77335.00,81201.00
PARS.Petrochemical,20200219,76808.00,77533.00,74505.00,77335.00,178341196404,2306095,1317,D,73841.00,77533.00
PARS.Petrochemical,20200218,74170.00,76000.00,70990.00,73841.00,91111733964,1233884,1010,D,73338.00,75451.00
PARS.Petrochemical,20200217,72900.00,74337.00,70920.00,73338.00,152770071652,2083084,1249,D,70798.00,72400.00
PARS.Petrochemical,20200216,68999.00,70921.00,68990.00,70798.00,389989692780,5508480,1795,D,67544.00,70921.00
PARS.Petrochemical,20200215,67401.00,68999.00,62667.00,67544.00,243781583700,3609201,1479,D,65965.00,68900.00
PARS.Petrochemical,20200212,63001.00,66397.00,63000.00,65965.00,295737961597,4483277,1449,D,63236.00,66397.00
PARS.Petrochemical,20200210,63300.00,64255.00,62999.00,63236.00,149551503773,2364978,687,D,63265.00,63200.00
PARS.Petrochemical,20200209,65665.00,65665.00,63010.00,63265.00,70771236243,1118642,751,D,64238.00,63525.00
PARS.Petrochemical,20200208,65278.00,65278.00,61123.00,64238.00,76113738786,1184880,786,D,64339.00,63698.00
PARS.Petrochemical,20200205,65000.00,65600.00,63932.00,64339.00,40478736859,629144,729,D,64574.00,65600.00
PARS.Petrochemical,20200204,65583.00,65583.00,64000.00,64574.00,292954399910,4536724,642,D,64582.00,64260.00
PARS.Petrochemical,20200203,64900.00,65000.00,63630.00,64582.00,64660979364,1001226,582,D,64185.00,64679.00
PARS.Petrochemical,20200202,64990.00,64990.00,63701.00,64185.00,32724285104,509842,556,D,64325.00,64500.00
PARS.Petrochemical,20200201,65500.00,65522.00,63000.00,64325.00,48712976004,757296,709,D,64215.00,64113.00
PARS.Petrochemical,20200128,64090.00,65000.00,63800.00,64215.00,27145405655,422729,711,D,63348.00,65000.00
PARS.Petrochemical,20200127,63080.00,64200.00,62001.00,63348.00,25241049214,398449,501,D,63008.00,63601.00
PARS.Petrochemical,20200126,63600.00,63600.00,62586.00,63008.00,32195270837,510968,614,D,62586.00,63120.00
PARS.Petrochemical,20200125,62999.00,63200.00,61900.00,62586.00,53436894499,853811,665,D,61904.00,63190.00
PARS.Petrochemical,20200122,62140.00,62690.00,61552.00,61904.00,40006836810,646269,526,D,62140.00,62180.00
PARS.Petrochemical,20200121,63997.00,63997.00,61202.00,62140.00,19359497445,311546,500,D,62145.00,61751.00
PARS.Petrochemical,20200120,63500.00,63500.00,61911.00,62145.00,34801359912,560006,589,D,62454.00,62000.00
PARS.Petrochemical,20200119,63374.00,63400.00,61905.00,62454.00,83571414628,1338121,901,D,63315.00,62000.00
PARS.Petrochemical,20200118,63999.00,63999.00,62911.00,63315.00,63003484920,995074,706,D,62989.00,63169.00
PARS.Petrochemical,20200115,63000.00,63551.00,62511.00,62989.00,32422253403,514726,567,D,62754.00,63551.00
PARS.Petrochemical,20200114,63998.00,63998.00,62100.00,62754.00,24822530115,395556,640,D,63049.00,63000.00
PARS.Petrochemical,20200113,63400.00,63497.00,62719.00,63049.00,43456690050,689253,990,D,61708.00,63042.00
PARS.Petrochemical,20200112,61711.00,61712.00,61100.00,61708.00,111369389162,1804775,1286,D,58774.00,61712.00
PARS.Petrochemical,20200111,58774.00,58774.00,58774.00,58774.00,17330571832,294868,52,D,57622.00,58774.00
PARS.Petrochemical,20200108,57443.00,58990.00,57443.00,57622.00,154568100977,2682441,874,D,58615.00,58600.00
PARS.Petrochemical,20200107,60000.00,61000.00,56800.00,58615.00,113044440101,1928581,980,D,59706.00,58000.00
PARS.Petrochemical,20200105,59378.00,60590.00,59378.00,59706.00,77414433159,1296604,767,D,59378.00,59505.00
PARS.Petrochemical,20200104,60872.00,61837.00,57838.00,59378.00,200450274651,3375841,1907,D,60881.00,58200.00
PARS.Petrochemical,20200101,60300.00,61200.00,60300.00,60881.00,55009111882,903555,643,D,60538.00,60900.00
PARS.Petrochemical,20191231,60143.00,61000.00,60143.00,60538.00,16142725393,266654,548,D,60141.00,60849.00
PARS.Petrochemical,20191230,60700.00,61290.00,59968.00,60141.00,46714907217,776759,1167,D,60634.00,61245.00
PARS.Petrochemical,20191229,61381.00,61381.00,60202.00,60634.00,34068620793,561871,968,D,61991.00,60690.00
PARS.Petrochemical,20191228,62385.00,62499.00,61002.00,61991.00,111130732737,1792702,883,D,62286.00,62000.00
PARS.Petrochemical,20191225,62853.00,62900.00,61540.00,62286.00,43906419979,704918,721,D,62719.00,61999.00
PARS.Petrochemical,20191224,62985.00,63640.00,62060.00,62719.00,28142650617,448712,782,D,62495.00,62200.00
PARS.Petrochemical,20191223,62551.00,63499.00,61332.00,62495.00,42863660007,685874,1055,D,61943.00,62470.00
PARS.Petrochemical,20191222,62000.00,62797.00,60900.00,61943.00,21299385802,343856,735,D,61146.00,61833.00
PARS.Petrochemical,20191221,61498.00,63000.00,60830.00,61146.00,47840386021,782399,925,D,60476.00,60998.00
PARS.Petrochemical,20191218,60610.00,61000.00,60000.00,60476.00,44792229062,740666,871,D,60133.00,60449.00
PARS.Petrochemical,20191215,58900.00,60602.00,58897.00,60133.00,60344149990,1003507,1515,D,57717.00,59890.00
PARS.Petrochemical,20191214,56962.00,58500.00,56897.00,57717.00,58837259595,1019410,1201,D,56480.00,58380.00
PARS.Petrochemical,20191211,55990.00,56890.00,55990.00,56480.00,35427116912,627250,840,D,55930.00,56405.00
PARS.Petrochemical,20191210,55059.00,56795.00,55003.00,55930.00,79286552921,1417596,885,D,54633.00,55666.00
PARS.Petrochemical,20191209,54555.00,55047.00,54304.00,54633.00,41716102316,763570,614,D,54250.00,55000.00
PARS.Petrochemical,20191208,54400.00,54709.00,53733.00,54250.00,25722141177,474144,821,D,54102.00,54555.00
PARS.Petrochemical,20191207,54500.00,54800.00,54000.00,54102.00,30517669764,564076,969,D,54314.00,54011.00
PARS.Petrochemical,20191204,54999.00,54999.00,54000.00,54314.00,14012565671,257990,585,D,54835.00,54500.00
PARS.Petrochemical,20191203,55189.00,55189.00,54558.00,54835.00,18608887235,339360,412,D,54773.00,54849.00
PARS.Petrochemical,20191202,55370.00,55370.00,54501.00,54773.00,20496778028,374214,451,D,54793.00,55000.00
PARS.Petrochemical,20191201,55394.00,55479.00,54500.00,54793.00,20453466214,373285,418,D,54262.00,54900.00
PARS.Petrochemical,20191130,54702.00,54993.00,53850.00,54262.00,57300139829,1055995,649,D,54256.00,54761.00
PARS.Petrochemical,20191127,54500.00,54994.00,53800.00,54256.00,17550717812,323479,491,D,54683.00,54300.00
PARS.Petrochemical,20191126,56140.00,56140.00,54120.00,54683.00,27411687954,501286,772,D,55807.00,54310.00
PARS.Petrochemical,20191125,55888.00,56930.00,54800.00,55807.00,15074212738,270112,550,D,55361.00,55368.00
PARS.Petrochemical,20191124,55200.00,55888.00,54790.00,55361.00,31014773825,560224,450,D,55835.00,55220.00
PARS.Petrochemical,20191123,54910.00,57134.00,54900.00,55835.00,25471014295,456185,503,D,54414.00,54990.00
PARS.Petrochemical,20191120,53999.00,55000.00,53980.00,54414.00,22422863841,412079,436,D,54908.00,54200.00
PARS.Petrochemical,20191119,55001.00,55399.00,54450.00,54908.00,13163567220,239740,361,D,54968.00,54500.00
PARS.Petrochemical,20191118,54930.00,55699.00,54500.00,54968.00,47292726017,860368,407,D,54487.00,54950.00
PARS.Petrochemical,20191117,54680.00,55700.00,53730.00,54487.00,51180699091,939322,448,D,54624.00,54627.00
PARS.Petrochemical,20191116,55900.00,55900.00,54137.00,54624.00,31021421531,567908,449,D,55285.00,55120.00
PARS.Petrochemical,20191113,55500.00,56000.00,54000.00,55285.00,23911177998,432505,638,D,54736.00,54000.00
PARS.Petrochemical,20191112,54887.00,55900.00,53999.00,54736.00,42300011229,772798,781,D,54588.00,54690.00
PARS.Petrochemical,20191111,53650.00,55200.00,53650.00,54588.00,40782482579,747090,418,D,54547.00,54770.00
PARS.Petrochemical,20191110,55555.00,55555.00,54251.00,54547.00,24558638653,450232,435,D,55048.00,54500.00
PARS.Petrochemical,20191109,55150.00,55500.00,54600.00,55048.00,16321497145,296497,738,D,54602.00,54890.00
PARS.Petrochemical,20191105,53990.00,55500.00,53990.00,54602.00,28312955670,518530,802,D,53918.00,54431.00
PARS.Petrochemical,20191104,54000.00,54500.00,52801.00,53918.00,323021770934,5991031,957,D,54557.00,54200.00
PARS.Petrochemical,20191103,54652.00,55000.00,53834.00,54557.00,47325342844,867454,767,D,55284.00,53999.00
PARS.Petrochemical,20191102,55117.00,55600.00,54444.00,55284.00,120668873924,2182722,1201,D,55657.00,55200.00
PARS.Petrochemical,20191030,56500.00,56500.00,55111.00,55657.00,31521786810,566358,1083,D,56397.00,55300.00
PARS.Petrochemical,20191028,56800.00,57300.00,55651.00,56397.00,35739015538,633703,1607,D,56743.00,55658.00
PARS.Petrochemical,20191026,57800.00,58199.00,55018.00,56743.00,66279038356,1168061,1189,D,57076.00,56899.00
PARS.Petrochemical,20191023,56499.00,58239.00,55500.00,57076.00,199330694352,3492400,2743,D,56243.00,57300.00
PARS.Petrochemical,20191022,55433.00,56871.00,54000.00,56243.00,97488972471,1733350,1374,D,54163.00,56871.00
PARS.Petrochemical,20191021,53000.00,55680.00,52854.00,54163.00,48272517597,891249,810,D,53052.00,55450.00
PARS.Petrochemical,20191020,54000.00,54541.00,52803.00,53052.00,58910099367,1110432,845,D,54046.00,53300.00
PARS.Petrochemical,20191016,53500.00,55439.00,53500.00,54046.00,78159990882,1446182,848,D,53418.00,54001.00
PARS.Petrochemical,20191015,54449.00,54999.00,52750.00,53418.00,106016250636,1984655,1229,D,55162.00,54000.00
PARS.Petrochemical,20191014,55464.00,56000.00,53042.00,55162.00,66021605128,1196860,1169,D,55466.00,54900.00
PARS.Petrochemical,20191013,54800.00,55680.00,54000.00,55466.00,133869671961,2413550,1359,D,53029.00,55140.00
PARS.Petrochemical,20191012,52000.00,53775.00,51604.00,53029.00,98954215418,1866039,1092,D,51215.00,53775.00
PARS.Petrochemical,20191009,50001.00,52499.00,50001.00,51215.00,49990675999,976096,950,D,51391.00,51997.00
PARS.Petrochemical,20191008,51220.00,52297.00,50450.00,51391.00,128915265749,2508508,1579,D,50847.00,51057.00
PARS.Petrochemical,20191007,51000.00,51150.00,50560.00,50847.00,39290771135,772727,687,D,50492.00,50900.00
PARS.Petrochemical,20191006,51900.00,51900.00,49501.00,50492.00,38302424395,758580,639,D,50703.00,50898.00
PARS.Petrochemical,20191005,50986.00,51440.00,50241.00,50703.00,76335726019,1505549,960,D,50998.00,51021.00
PARS.Petrochemical,20191002,51000.00,51660.00,50000.00,50998.00,48598430161,952946,734,D,51083.00,51159.00
PARS.Petrochemical,20191001,51940.00,51940.00,50001.00,51083.00,101619534266,1989305,1071,D,50168.00,50003.00
PARS.Petrochemical,20190930,49994.00,50816.00,48612.00,50168.00,182055449388,3628918,1872,D,48397.00,50816.00
PARS.Petrochemical,20190929,49400.00,49500.00,47800.00,48397.00,46676856501,964466,908,D,49307.00,48752.00
PARS.Petrochemical,20190928,49450.00,50198.00,48510.00,49307.00,47104589052,955338,976,D,48734.00,49410.00
PARS.Petrochemical,20190925,48652.00,49500.00,48000.00,48734.00,30279269083,621313,819,D,49024.00,49499.00
PARS.Petrochemical,20190924,48974.00,50010.00,47500.00,49024.00,50640871029,1032976,1107,D,48610.00,48760.00
PARS.Petrochemical,20190923,47003.00,48702.00,47003.00,48610.00,98488554624,2026102,1518,D,46383.00,48702.00
PARS.Petrochemical,20190922,45210.00,47250.00,45210.00,46383.00,60157530365,1296983,1093,D,45262.00,47141.00
PARS.Petrochemical,20190921,45750.00,45750.00,44751.00,45262.00,30240031017,668112,685,D,45001.00,45700.00
PARS.Petrochemical,20190918,45995.00,46000.00,44000.00,45001.00,94128976438,2091687,1320,D,45873.00,45798.00
PARS.Petrochemical,20190917,46499.00,46499.00,45300.00,45873.00,50663768735,1104426,912,D,46641.00,45350.00
PARS.Petrochemical,20190916,46999.00,47200.00,46000.00,46641.00,57528900734,1233442,1095,D,46248.00,46390.00
PARS.Petrochemical,20190915,46100.00,46692.00,45567.00,46248.00,66316521616,1433942,1080,D,46642.00,46642.00
PARS.Petrochemical,20190914,47340.00,47340.00,46010.00,46642.00,118269261141,2535663,1678,D,45736.00,46990.00
PARS.Petrochemical,20190911,44400.00,46062.00,44201.00,45736.00,137250014645,3000918,2081,D,43869.00,46062.00
PARS.Petrochemical,20190908,43798.00,44289.00,43403.00,43869.00,67518176342,1539069,1149,D,43241.00,44200.00
PARS.Petrochemical,20190907,43277.00,43800.00,42971.00,43241.00,69682600572,1611495,1122,D,43164.00,43798.00
PARS.Petrochemical,20190904,43012.00,43387.00,43000.00,43164.00,42057504449,974361,1066,D,43189.00,43002.00
PARS.Petrochemical,20190903,43200.00,43389.00,42502.00,43189.00,35958809829,832586,919,D,42992.00,43300.00
PARS.Petrochemical,20190902,43390.00,43390.00,42850.00,42992.00,115020022637,2675412,1569,D,43093.00,43200.00
PARS.Petrochemical,20190901,43070.00,43299.00,42801.00,43093.00,62530425343,1451050,1067,D,42982.00,43250.00
PARS.Petrochemical,20190831,43498.00,43498.00,42800.00,42982.00,60796761067,1414485,1393,D,42711.00,43050.00
PARS.Petrochemical,20190828,42100.00,43289.00,41006.00,42711.00,79777249406,1867860,1490,D,42455.00,42909.00
PARS.Petrochemical,20190827,42300.00,43150.00,41501.00,42455.00,70939258897,1670922,1730,D,41102.00,42099.00
PARS.Petrochemical,20190826,40600.00,41506.00,40102.00,41102.00,104461961745,2541548,1865,D,39530.00,41506.00
PARS.Petrochemical,20190825,39420.00,40660.00,39000.00,39530.00,51147473803,1293888,1342,D,39176.00,39999.00
PARS.Petrochemical,20190824,39030.00,39440.00,38200.00,39176.00,46480540663,1186450,1538,D,39448.00,39351.00
