<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Parsian.Oil&Gas,20200523,45049.00,45049.00,45049.00,45889.00,30675530913,680937,320,D,47420.00,45049.00
Parsian.Oil&Gas,20200520,50000.00,50000.00,46874.00,47420.00,119934565849,2529213,1008,D,49341.00,47500.00
Parsian.Oil&Gas,20200519,49000.00,49444.00,47091.00,49341.00,99765411825,2021975,800,D,47090.00,49444.00
Parsian.Oil&Gas,20200518,46600.00,50746.00,46540.00,47090.00,203140616343,4313848,2452,D,48989.00,48997.00
Parsian.Oil&Gas,20200517,47863.00,47863.00,47863.00,48989.00,26148657749,546323,174,D,50382.00,47863.00
Parsian.Oil&Gas,20200516,48092.00,48092.00,48092.00,50382.00,4531180148,94219,77,D,50623.00,48092.00
Parsian.Oil&Gas,20200513,50254.00,52494.00,50254.00,50623.00,44700283404,888490,626,D,52898.00,50254.00
Parsian.Oil&Gas,20200512,50494.00,50494.00,50494.00,52898.00,4867167154,96391,77,D,53151.00,50494.00
Parsian.Oil&Gas,20200511,54998.00,54998.00,51310.00,53151.00,19437904204,375962,297,D,54010.00,51310.00
Parsian.Oil&Gas,20200510,54551.00,54551.00,49522.00,54010.00,176667140589,3271026,1350,D,51954.00,52500.00
Parsian.Oil&Gas,20200509,51954.00,51954.00,51954.00,51954.00,80302700100,1545650,418,D,49480.00,51954.00
Parsian.Oil&Gas,20200506,49476.00,49953.00,49476.00,49480.00,123412410590,2494179,980,D,52080.00,49476.00
Parsian.Oil&Gas,20200505,52101.00,55060.00,51549.00,52080.00,53955729228,1036018,877,D,54262.00,51549.00
Parsian.Oil&Gas,20200504,54238.00,55490.00,54238.00,54262.00,332842353586,6133981,2086,D,57092.00,54238.00
Parsian.Oil&Gas,20200503,58500.00,58500.00,55421.00,57092.00,360245517289,6309924,5509,D,55825.00,55500.00
Parsian.Oil&Gas,20200502,55000.00,56980.00,51561.00,55825.00,456262199925,8173129,4521,D,54274.00,56000.00
Parsian.Oil&Gas,20200429,56803.00,57599.00,53356.00,54274.00,378258513119,6969432,3193,D,56164.00,53357.00
Parsian.Oil&Gas,20200428,53580.00,57560.00,52080.00,56164.00,205050028192,3650929,1395,D,54821.00,56111.00
Parsian.Oil&Gas,20200427,55000.00,55000.00,52500.00,54821.00,257862925029,4703753,982,D,52381.00,54900.00
Parsian.Oil&Gas,20200426,53559.00,53559.00,48459.00,52381.00,234456440394,4475958,1040,D,51009.00,53559.00
Parsian.Oil&Gas,20200425,51015.00,51015.00,50500.00,51009.00,156974780295,3077419,805,D,48586.00,51015.00
Parsian.Oil&Gas,20200422,48586.00,48586.00,48586.00,48586.00,77297848114,1590949,251,D,46273.00,48586.00
Parsian.Oil&Gas,20200421,46275.00,46275.00,46000.00,46273.00,221137612903,4779002,1085,D,44072.00,46275.00
Parsian.Oil&Gas,20200420,42277.00,44390.00,40220.00,44072.00,191827451954,4352579,1074,D,40264.00,44390.00
Parsian.Oil&Gas,20200415,40279.00,40279.00,39000.00,40264.00,65632221423,1630064,291,D,38361.00,39900.00
Parsian.Oil&Gas,20200414,38595.00,38595.00,38595.00,38361.00,50864968020,1317916,294,D,36758.00,38595.00
Parsian.Oil&Gas,20200413,37716.00,37716.00,37716.00,36758.00,26590044012,705007,136,D,35920.00,37716.00
Parsian.Oil&Gas,20200412,35920.00,35920.00,35920.00,35920.00,56227479760,1565353,120,D,34210.00,35920.00
Parsian.Oil&Gas,20200411,34761.00,34761.00,34761.00,34210.00,35009993043,1007163,133,D,33106.00,34761.00
Parsian.Oil&Gas,20200408,33493.00,33493.00,33493.00,33106.00,44941778218,1341826,170,D,31899.00,33493.00
Parsian.Oil&Gas,20200407,30551.00,31899.00,31899.00,31899.00,86445141636,2709964,280,D,30380.00,31899.00
Parsian.Oil&Gas,20200406,30885.00,30885.00,30885.00,30380.00,35923270050,1163130,161,D,29415.00,30885.00
Parsian.Oil&Gas,20200405,29889.00,29889.00,29889.00,29415.00,35306710029,1181261,223,D,28466.00,29889.00
Parsian.Oil&Gas,20200404,29635.00,29635.00,29635.00,28466.00,8997986145,303627,124,D,28224.00,29635.00
Parsian.Oil&Gas,20200330,29254.00,29254.00,29254.00,28224.00,14189184636,485034,100,D,27861.00,29254.00
Parsian.Oil&Gas,20200329,28577.00,28577.00,28577.00,27861.00,25150160468,880084,205,D,27217.00,28577.00
