<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Mobil.Tele,20191223,14200.00,14250.00,13970.00,14075.00,35779338566,2542091,1218,D,14261.00,14012.00
Iran.Mobil.Tele,20191222,14370.00,14492.00,14181.00,14261.00,13887245362,973792,694,D,14343.00,14200.00
Iran.Mobil.Tele,20191221,14290.00,14369.00,14200.00,14343.00,33975234739,2368703,1073,D,14040.00,14300.00
Iran.Mobil.Tele,20191218,14001.00,14189.00,13981.00,14040.00,42713318421,3042195,849,D,14013.00,14180.00
Iran.Mobil.Tele,20191217,14100.00,14150.00,13979.00,14013.00,32375008559,2310301,974,D,14103.00,14009.00
Iran.Mobil.Tele,20191216,14150.00,14150.00,14060.00,14103.00,19993742414,1417689,515,D,14127.00,14100.00
Iran.Mobil.Tele,20191215,14071.00,14150.00,14071.00,14127.00,16825940748,1191008,583,D,14139.00,14126.00
Iran.Mobil.Tele,20191214,14122.00,14221.00,14091.00,14139.00,16286618680,1151869,721,D,14225.00,14164.00
Iran.Mobil.Tele,20191211,14011.00,14347.00,14010.00,14225.00,12003516814,843815,571,D,14154.00,14219.00
Iran.Mobil.Tele,20191210,14149.00,14250.00,14086.00,14154.00,39119091363,2763782,928,D,14060.00,14140.00
Iran.Mobil.Tele,20191209,14308.00,14308.00,14010.00,14060.00,11727718956,834117,680,D,14049.00,14050.00
Iran.Mobil.Tele,20191208,14001.00,14206.00,14001.00,14049.00,15519078790,1104614,750,D,14041.00,14011.00
Iran.Mobil.Tele,20191207,14000.00,14180.00,13920.00,14041.00,14982953660,1067088,833,D,14182.00,14000.00
Iran.Mobil.Tele,20191204,14320.00,14469.00,13999.00,14182.00,19919564511,1404557,963,D,14478.00,14204.00
Iran.Mobil.Tele,20191203,14898.00,14898.00,14333.00,14478.00,14007858712,967521,640,D,14758.00,14440.00
Iran.Mobil.Tele,20191202,14877.00,14900.00,14601.00,14758.00,22414172888,1518756,740,D,14852.00,14601.00
Iran.Mobil.Tele,20191201,14777.00,15030.00,14300.00,14852.00,48261986821,3249602,998,D,14413.00,14870.00
Iran.Mobil.Tele,20191130,14170.00,14750.00,14170.00,14413.00,47733077093,3311837,928,D,14093.00,14624.00
Iran.Mobil.Tele,20191127,14011.00,14150.00,14001.00,14093.00,32227208703,2286830,552,D,14092.00,14100.00
Iran.Mobil.Tele,20191126,14001.00,14140.00,14001.00,14092.00,33675486560,2389712,697,D,13993.00,14070.00
Iran.Mobil.Tele,20191125,13850.00,14060.00,13800.00,13993.00,37533762357,2682372,878,D,13798.00,14001.00
Iran.Mobil.Tele,20191124,13670.00,13860.00,13600.00,13798.00,55166374086,3998116,879,D,13578.00,13789.00
Iran.Mobil.Tele,20191123,13321.00,13634.00,13321.00,13578.00,32393508507,2385681,625,D,13466.00,13600.00
