<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
ParsianKosar.Hotel,20200112,36751.00,36751.00,36751.00,36751.00,2827621940,76940,78,D,35001.00,36751.00
ParsianKosar.Hotel,20200111,35001.00,35001.00,35001.00,35001.00,819338409,23409,35,D,34315.00,35001.00
ParsianKosar.Hotel,20200108,34315.00,34315.00,34315.00,34315.00,967923205,28207,59,D,35015.00,34315.00
ParsianKosar.Hotel,20200107,35052.00,36399.00,34900.00,35015.00,13700858408,391281,387,D,36736.00,34900.00
ParsianKosar.Hotel,20200105,36533.00,38450.00,36533.00,36736.00,34335525065,934668,845,D,38455.00,36533.00
ParsianKosar.Hotel,20200104,38455.00,38455.00,38455.00,38455.00,737605355,19181,79,D,40478.00,38455.00
ParsianKosar.Hotel,20200101,40560.00,41400.00,39499.00,40478.00,32195243549,795368,921,D,39888.00,39900.00
ParsianKosar.Hotel,20191231,40855.00,40855.00,38905.00,39888.00,37296311112,935018,1256,D,39216.00,40011.00
ParsianKosar.Hotel,20191230,39580.00,40590.00,38961.00,39216.00,99608491760,2540024,2344,D,39799.00,40300.00
ParsianKosar.Hotel,20191229,41444.00,41444.00,38950.00,39799.00,33955063510,853164,1349,D,40982.00,39522.00
ParsianKosar.Hotel,20191228,42000.00,42000.00,40301.00,40982.00,51744807282,1262620,1189,D,40301.00,40999.00
ParsianKosar.Hotel,20191225,40500.00,40502.00,39000.00,40301.00,54071844904,1341691,1496,D,38574.00,40502.00
ParsianKosar.Hotel,20191224,37596.00,38980.00,37000.00,38574.00,82825701721,2147183,1573,D,37124.00,38980.00
ParsianKosar.Hotel,20191223,38999.00,38999.00,36181.00,37124.00,54248247663,1461269,1433,D,38085.00,37220.00
ParsianKosar.Hotel,20191222,38898.00,38898.00,37510.00,38085.00,14426345770,378795,656,D,37735.00,37852.00
ParsianKosar.Hotel,20191221,39000.00,39000.00,37310.00,37735.00,44543401709,1180427,1255,D,38858.00,38299.00
ParsianKosar.Hotel,20191218,38910.00,39800.00,38080.00,38858.00,22142250798,569828,875,D,38698.00,38599.00
ParsianKosar.Hotel,20191217,38184.00,39777.00,37397.00,38698.00,54084899399,1397623,1510,D,39364.00,39300.00
ParsianKosar.Hotel,20191216,41300.00,41300.00,38810.00,39364.00,27253336761,692345,1311,D,40136.00,38898.00
ParsianKosar.Hotel,20191215,41284.00,41284.00,38501.00,40136.00,37062734703,923430,1476,D,39325.00,40020.00
ParsianKosar.Hotel,20191214,38700.00,39445.00,38500.00,39325.00,51568418885,1311328,1514,D,37567.00,39445.00
ParsianKosar.Hotel,20191211,35827.00,38500.00,35827.00,37567.00,24330848656,647661,868,D,37490.00,37850.00
ParsianKosar.Hotel,20191210,39399.00,39399.00,36742.00,37490.00,39763168923,1060645,1819,D,38675.00,36743.00
ParsianKosar.Hotel,20191209,39000.00,39440.00,37811.00,38675.00,48926648209,1265084,1534,D,37562.00,38505.00
ParsianKosar.Hotel,20191208,36121.00,37630.00,36121.00,37562.00,54633378060,1454478,1195,D,35839.00,37630.00
ParsianKosar.Hotel,20191207,34888.00,36188.00,34880.00,35839.00,42408079797,1183290,1255,D,34465.00,35515.00
ParsianKosar.Hotel,20191204,35326.00,35326.00,33850.00,34465.00,17992017516,522034,603,D,34423.00,34004.00
ParsianKosar.Hotel,20191203,34590.00,35400.00,33545.00,34423.00,16910940332,491263,519,D,34598.00,34370.00
