<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kian.Gold.ETF,20191218,23740.00,23740.00,23201.00,23419.00,411550011,17573,24,D,23494.00,23201.00
Kian.Gold.ETF,20191217,23399.00,23510.00,23399.00,23494.00,89369740,3804,13,D,23265.00,23481.00
Kian.Gold.ETF,20191216,23295.00,23400.00,23200.00,23265.00,187588254,8063,23,D,22786.00,23399.00
Kian.Gold.ETF,20191215,22800.00,22801.00,22701.00,22786.00,3018434073,132471,26,D,23085.00,22800.00
Kian.Gold.ETF,20191214,23312.00,23312.00,22950.00,23085.00,805822211,34907,56,D,23655.00,22950.00
Kian.Gold.ETF,20191211,23701.00,23999.00,23600.00,23655.00,3455834577,146094,85,D,24805.00,23650.00
Kian.Gold.ETF,20191210,24769.00,24860.00,24700.00,24805.00,6559290455,264429,87,D,24546.00,24770.00
Kian.Gold.ETF,20191209,24698.00,24767.00,24400.00,24546.00,970716809,39547,79,D,24515.00,24488.00
Kian.Gold.ETF,20191208,24500.00,24765.00,24100.00,24515.00,2569619306,104819,60,D,24250.00,24350.00
Kian.Gold.ETF,20191207,24990.00,24990.00,24100.00,24250.00,1039692607,42874,71,D,23810.00,24200.00
Kian.Gold.ETF,20191204,23930.00,24097.00,23701.00,23810.00,3215570724,135049,109,D,23414.00,24000.00
Kian.Gold.ETF,20191203,23303.00,23680.00,23265.00,23414.00,1550038792,66202,31,D,23913.00,23599.00
Kian.Gold.ETF,20191202,23930.00,23930.00,23900.00,23913.00,63320961,2648,21,D,23593.00,23900.00
Kian.Gold.ETF,20191201,23400.00,23700.00,23400.00,23593.00,1136476960,48171,32,D,23511.00,23520.00
Kian.Gold.ETF,20191130,23499.00,23700.00,23400.00,23511.00,905919966,38532,34,D,22882.00,23490.00
Kian.Gold.ETF,20191127,22783.00,23000.00,22500.00,22882.00,1389201825,60712,27,D,22612.00,23000.00
Kian.Gold.ETF,20191126,23100.00,23100.00,22553.00,22612.00,818513990,36199,38,D,22902.00,22600.00
Kian.Gold.ETF,20191125,22636.00,22999.00,22600.00,22902.00,2420924011,105709,42,D,22391.00,22895.00
Kian.Gold.ETF,20191124,21800.00,22600.00,21800.00,22391.00,265512630,11858,50,D,21806.00,22600.00
Kian.Gold.ETF,20191123,22200.00,22200.00,21800.00,21806.00,4447251966,203948,37,D,21952.00,21800.00
Kian.Gold.ETF,20191120,22004.00,22383.00,21900.00,21952.00,3731174579,169967,62,D,22289.00,22010.00
Kian.Gold.ETF,20191119,22499.00,22597.00,22002.00,22289.00,71057696,3188,15,D,22201.00,22180.00
Kian.Gold.ETF,20191118,22799.00,22799.00,22200.00,22201.00,3110403112,140103,21,D,22589.00,22200.00
Kian.Gold.ETF,20191117,22950.00,23000.00,22362.00,22589.00,7815962823,346005,92,D,22206.00,22701.00
Kian.Gold.ETF,20191116,21507.00,22998.00,21500.00,22206.00,4778758016,215201,74,D,21859.00,22900.00
Kian.Gold.ETF,20191113,21700.00,21900.00,21589.00,21859.00,4646409965,212563,26,D,21513.00,21700.00
Kian.Gold.ETF,20191112,21400.00,21600.00,21400.00,21513.00,751050551,34912,46,D,21511.00,21598.00
Kian.Gold.ETF,20191111,21494.00,21600.00,21449.00,21511.00,1046381052,48644,31,D,21397.00,21600.00
Kian.Gold.ETF,20191110,21200.00,21500.00,21150.00,21397.00,2387521461,111581,22,D,21087.00,21256.00
Kian.Gold.ETF,20191109,21195.00,21195.00,21000.00,21087.00,68639500,3255,11,D,21496.00,21100.00
Kian.Gold.ETF,20191105,21490.00,21500.00,21400.00,21496.00,798610855,37152,44,D,21933.00,21500.00
Kian.Gold.ETF,20191104,21400.00,23000.00,21101.00,21933.00,9041554470,412231,48,D,21400.00,21300.00
Kian.Gold.ETF,20191103,21500.00,21500.00,21002.00,21400.00,63386037,2962,16,D,21277.00,21300.00
Kian.Gold.ETF,20191102,21050.00,21500.00,21050.00,21277.00,7066813899,332133,26,D,20825.00,21300.00
