<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Jahrom.Power.Plant,20191202,2743.00,2795.00,2640.00,2710.00,165946849438,61238329,10524,D,2719.00,2710.00
Jahrom.Power.Plant,20191201,2649.00,2775.00,2618.00,2719.00,216834462934,79760481,12687,D,2672.00,2729.00
Jahrom.Power.Plant,20191130,2690.00,2730.00,2609.00,2672.00,221824094802,83016056,14252,D,2666.00,2652.00
Jahrom.Power.Plant,20191127,2614.00,2671.00,2610.00,2666.00,479517238147,179847086,16312,D,2544.00,2671.00
Jahrom.Power.Plant,20191126,2460.00,2590.00,2460.00,2544.00,188702109991,74171386,12912,D,2467.00,2590.00
Jahrom.Power.Plant,20191125,2449.00,2512.00,2449.00,2467.00,78612061795,31861491,8503,D,2447.00,2460.00
Jahrom.Power.Plant,20191124,2470.00,2480.00,2425.00,2447.00,61697472671,25211950,7871,D,2491.00,2465.00
Jahrom.Power.Plant,20191123,2525.00,2550.00,2458.00,2491.00,64331612453,25821982,7400,D,2491.00,2466.00
Jahrom.Power.Plant,20191120,2461.00,2529.00,2450.00,2491.00,58471415119,23473622,6780,D,2460.00,2489.00
Jahrom.Power.Plant,20191119,2455.00,2495.00,2422.00,2460.00,53065778564,21568877,6358,D,2432.00,2463.00
Jahrom.Power.Plant,20191118,2376.00,2479.00,2376.00,2432.00,55765380619,22931286,5559,D,2420.00,2415.00
Jahrom.Power.Plant,20191117,2422.00,2498.00,2416.00,2420.00,118057386019,48794063,7544,D,2543.00,2416.00
Jahrom.Power.Plant,20191116,2569.00,2597.00,2500.00,2543.00,101912892411,40076316,9087,D,2531.00,2508.00
Jahrom.Power.Plant,20191113,2530.00,2578.00,2507.00,2531.00,80026830369,31617028,9787,D,2541.00,2520.00
Jahrom.Power.Plant,20191112,2520.00,2580.00,2501.00,2541.00,89229835537,35114107,10639,D,2520.00,2531.00
Jahrom.Power.Plant,20191111,2512.00,2575.00,2501.00,2520.00,89279239833,35428860,11006,D,2550.00,2508.00
Jahrom.Power.Plant,20191110,2590.00,2619.00,2505.00,2550.00,160050700351,62757337,15507,D,2607.00,2539.00
Jahrom.Power.Plant,20191109,2607.00,2607.00,2607.00,2607.00,95432694489,36606327,6092,D,2483.00,2607.00
Jahrom.Power.Plant,20191105,2409.00,2524.00,2380.00,2483.00,142708624223,57468008,15278,D,2404.00,2524.00
Jahrom.Power.Plant,20191104,2443.00,2448.00,2383.00,2404.00,89551181317,37243269,11582,D,2442.00,2389.00
Jahrom.Power.Plant,20191103,2413.00,2485.00,2384.00,2442.00,119820283243,49071549,15934,D,2434.00,2443.00
Jahrom.Power.Plant,20191102,2515.00,2515.00,2399.00,2434.00,142206325463,58427359,19718,D,2502.00,2420.00
Jahrom.Power.Plant,20191030,2527.00,2530.00,2487.00,2502.00,136420327084,54526560,18832,D,2477.00,2500.00
Jahrom.Power.Plant,20191028,2420.00,2523.00,2397.00,2477.00,96543919725,38977912,18452,D,2436.00,2494.00
Jahrom.Power.Plant,20191026,2520.00,2522.00,2396.00,2436.00,94642912135,38852872,20502,D,2522.00,2433.00
Jahrom.Power.Plant,20191023,2599.00,2645.00,2415.00,2522.00,154699430475,61339515,26579,D,2542.00,2532.00
Jahrom.Power.Plant,20191022,2553.00,2553.00,2446.00,2542.00,137871750632,54241923,12988,D,2432.00,2553.00
Jahrom.Power.Plant,20191021,2340.00,2535.00,2295.00,2432.00,338978897555,139395502,41410,D,2415.00,2535.00
Jahrom.Power.Plant,20191020,2490.00,2560.00,2381.00,2415.00,94000728588,38928261,12031,D,2506.00,2381.00
Jahrom.Power.Plant,20191016,2530.00,2680.00,2469.00,2506.00,201441354294,80399617,34220,D,2595.00,2490.00
Jahrom.Power.Plant,20191015,2680.00,2733.00,2560.00,2595.00,103747392865,39979362,15937,D,2694.00,2560.00
Jahrom.Power.Plant,20191014,2730.00,2748.00,2679.00,2694.00,257129404369,95442898,39501,D,2820.00,2679.00
Jahrom.Power.Plant,20191013,2906.00,2906.00,2630.00,2820.00,446623786322,158396990,88386,D,2768.00,2781.00
Jahrom.Power.Plant,20191012,2703.00,2827.00,2559.00,2768.00,398810323364,144089622,91157,D,2693.00,2827.00
Jahrom.Power.Plant,20191009,2693.00,2693.00,2693.00,2693.00,111500522269,41403833,21469,D,2834.00,2693.00
Jahrom.Power.Plant,20191008,2900.00,2900.00,2785.00,2834.00,186398309744,65766994,41306,D,2931.00,2785.00
Jahrom.Power.Plant,20191007,2935.00,2935.00,2657.00,2931.00,843781506085,287915325,145420,D,2796.00,2935.00
Jahrom.Power.Plant,20191006,2796.00,2796.00,2796.00,2796.00,84831685704,30340374,7439,D,2663.00,2796.00
Jahrom.Power.Plant,20191005,2663.00,2663.00,2663.00,2663.00,11381914985,4274095,3220,D,2537.00,2663.00
Jahrom.Power.Plant,20191002,2537.00,2537.00,2537.00,2537.00,35093217405,13832565,8056,D,2417.00,2537.00
Jahrom.Power.Plant,20191001,2417.00,2417.00,2417.00,2417.00,293884905592,121590776,16018,D,2302.00,2417.00
Jahrom.Power.Plant,20190930,2302.00,2302.00,2302.00,2302.00,3467900846,1506473,1302,D,2193.00,2302.00
Jahrom.Power.Plant,20190929,2193.00,2193.00,2193.00,2193.00,1994088321,909297,720,D,2089.00,2193.00
Jahrom.Power.Plant,20190928,2089.00,2089.00,2089.00,2089.00,1287099748,616132,515,D,1990.00,2089.00
Jahrom.Power.Plant,20190925,1990.00,1990.00,1990.00,1990.00,2402454599820,1207263618,818287,D,1000.00,1990.00
