<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Paksho,20200325,41900.00,42548.00,40588.00,42390.00,356035387843,8399087,7165,D,40522.00,42548.00
Paksho,20200324,42000.00,42000.00,38917.00,40522.00,293760702198,7249345,7103,D,40965.00,41200.00
Paksho,20200318,41448.00,41448.00,40249.00,40965.00,386217983637,9427920,9977,D,39475.00,40799.00
Paksho,20200317,38333.00,40249.00,38333.00,39475.00,381921720916,9674985,6416,D,36224.00,39200.00
Paksho,20200310,70861.00,73500.00,70861.00,71447.00,197672926619,2766704,4474,D,74590.00,72370.00
Paksho,20200309,74140.00,76000.00,74138.00,74590.00,52870230503,712842,1379,D,78039.00,74138.00
Paksho,20200307,81300.00,81300.00,73574.00,78039.00,97214418158,1245723,3329,D,77444.00,76122.00
Paksho,20200304,78000.00,78000.00,76500.00,77444.00,75000624768,968451,2524,D,75585.00,77000.00
Paksho,20200303,76152.00,76152.00,74000.00,75585.00,141335667233,1869900,3827,D,72526.00,75100.00
Paksho,20200302,72834.00,72834.00,71953.00,72526.00,195980460969,2702212,4192,D,69366.00,72000.00
Paksho,20200301,66900.00,69568.00,66900.00,69366.00,136105160804,1962130,2590,D,66256.00,69568.00
Paksho,20200229,66005.00,68995.00,65556.00,66256.00,93043437069,1404309,2829,D,69006.00,66900.00
Paksho,20200226,71000.00,71000.00,66700.00,69006.00,131544407240,1906288,3705,D,69394.00,66899.00
Paksho,20200225,69999.00,70359.00,67500.00,69394.00,184161702089,2653844,4322,D,67009.00,68996.00
Paksho,20200224,67595.00,67595.00,64377.00,67009.00,302565736837,4515299,5668,D,64377.00,66811.00
Paksho,20200223,64377.00,64377.00,64377.00,64377.00,76287775032,1185016,499,D,61312.00,64377.00
Paksho,20200222,60200.00,63210.00,60200.00,61312.00,87819256160,1432337,359,D,54901.00,63210.00
Paksho,20200212,107800.00,111968.00,101361.00,109802.00,176088790430,1603692,2643,D,106637.00,111968.00
Paksho,20200210,110000.00,110000.00,104300.00,106637.00,74047314122,694385,1877,D,109735.00,105202.00
Paksho,20200209,111510.00,111510.00,106252.00,109735.00,168550834469,1535977,3205,D,106200.00,108700.00
Paksho,20200208,106200.00,106200.00,106200.00,106200.00,200860201800,1891339,1968,D,101143.00,106200.00
Paksho,20200205,101143.00,101143.00,101143.00,101143.00,31261784155,309085,340,D,96327.00,101143.00
Paksho,20200204,96300.00,96330.00,96240.00,96327.00,93087314422,966369,1439,D,91743.00,96330.00
Paksho,20200203,91764.00,91764.00,91000.00,91743.00,27073073034,295096,656,D,87395.00,91702.00
Paksho,20200202,84625.00,87878.00,83150.00,87395.00,89208790265,1020752,670,D,83694.00,87878.00
Paksho,20200201,84000.00,84500.00,83005.00,83694.00,23371504174,279249,292,D,83411.00,83010.00
Paksho,20200128,83300.00,84000.00,82163.00,83411.00,10256530976,122964,225,D,83806.00,83804.00
Paksho,20200127,84207.00,84499.00,82000.00,83806.00,11094661880,132385,268,D,83879.00,84250.00
Paksho,20200126,84097.00,84200.00,81900.00,83879.00,69565433714,829351,444,D,83489.00,84090.00
Paksho,20200125,83753.00,84200.00,78385.00,83489.00,56917771316,681743,515,D,82510.00,84000.00
Paksho,20200122,82603.00,83270.00,81633.00,82510.00,86431627599,1047533,228,D,82603.00,82500.00
Paksho,20200121,83580.00,83580.00,82300.00,82603.00,14641328284,177250,234,D,83373.00,83301.00
Paksho,20200120,83498.00,83990.00,82601.00,83373.00,7565359567,90479,339,D,82652.00,83580.00
Paksho,20200119,84200.00,84200.00,82101.00,82652.00,7727257664,93603,303,D,82991.00,82132.00
Paksho,20200118,83500.00,83500.00,82001.00,82991.00,43577244140,525085,483,D,82833.00,83090.00
Paksho,20200115,82950.00,84245.00,81274.00,82833.00,8967439807,108196,425,D,82593.00,82200.00
Paksho,20200114,83996.00,83996.00,81201.00,82593.00,7362180233,89174,312,D,82666.00,82011.00
Paksho,20200113,85900.00,85900.00,81001.00,82666.00,14158538406,171274,603,D,82492.00,83000.00
Paksho,20200112,82515.00,82515.00,81031.00,82492.00,35188449921,426569,543,D,78586.00,82515.00
Paksho,20200111,78591.00,78591.00,78591.00,78586.00,10164959940,129340,70,D,77050.00,78591.00
Paksho,20200108,76988.00,78985.00,76988.00,77050.00,29054072408,377082,244,D,78559.00,78984.00
Paksho,20200107,76005.00,80000.00,75001.00,78559.00,11512025711,146539,353,D,76398.00,76711.00
Paksho,20200105,74646.00,78887.00,74646.00,76398.00,24742874336,323868,468,D,78574.00,78599.00
Paksho,20200104,77100.00,80216.00,77100.00,78574.00,12539102443,159584,419,D,80206.00,78000.00
Paksho,20200101,79999.00,81700.00,79840.00,80206.00,27906401889,347934,463,D,79835.00,81680.00
Paksho,20191231,80450.00,80600.00,77832.00,79835.00,6965551252,87403,320,D,80163.00,80000.00
Paksho,20191230,81399.00,81399.00,79510.00,80163.00,3414146170,42429,208,D,80007.00,80600.00
Paksho,20191229,80300.00,81204.00,79000.00,80007.00,11745194684,146802,351,D,80410.00,81204.00
Paksho,20191228,81000.00,81500.00,79200.00,80410.00,11676425864,145212,413,D,80133.00,79200.00
