<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Firooze.ETF,20200429,105009.00,114000.00,105009.00,108525.00,101175554611,932276,1493,D,108858.00,109850.00
Firooze.ETF,20200428,106601.00,118990.00,101004.00,108858.00,114402343734,1050936,1033,D,101722.00,109200.00
Firooze.ETF,20200427,99001.00,112000.00,97000.00,101722.00,73682730926,724352,673,D,96715.00,107790.00
Firooze.ETF,20200426,96128.00,99900.00,93000.00,96715.00,44313518380,458185,525,D,93103.00,97000.00
Firooze.ETF,20200425,91098.00,96349.00,90710.00,93103.00,38538318306,413934,392,D,88910.00,95706.00
Firooze.ETF,20200422,88056.00,90692.00,87589.00,88910.00,11557483008,129991,236,D,86346.00,90688.00
Firooze.ETF,20200421,84822.00,90000.00,84000.00,86346.00,23709186046,274584,266,D,81910.00,87500.00
Firooze.ETF,20200420,80000.00,84863.00,80000.00,81910.00,8401468215,102569,110,D,80773.00,84000.00
Firooze.ETF,20200419,79238.00,82654.00,79025.00,80773.00,7001030519,86675,211,D,77777.00,79500.00
Firooze.ETF,20200418,75699.00,79333.00,74869.00,77777.00,3515265066,45197,108,D,75095.00,79229.00
Firooze.ETF,20200415,72126.00,75736.00,72126.00,75095.00,7331460733,97629,72,D,72023.00,75575.00
Firooze.ETF,20200414,72390.00,72391.00,69496.00,72023.00,2206643762,30638,73,D,72588.00,72005.00
Firooze.ETF,20200413,72363.00,73733.00,71657.00,72588.00,2870261742,39542,84,D,72010.00,72460.00
Firooze.ETF,20200412,68100.00,72288.00,68100.00,72010.00,5264657362,73110,64,D,67786.00,72288.00
Firooze.ETF,20200411,67900.00,68000.00,66004.00,67786.00,984393910,14522,45,D,66161.00,67999.00
Firooze.ETF,20200408,66879.00,66879.00,65500.00,66161.00,822117077,12426,39,D,64169.00,65999.00
Firooze.ETF,20200407,63555.00,65000.00,63553.00,64169.00,1951627837,30414,68,D,63723.00,64406.00
Firooze.ETF,20200406,63617.00,64000.00,63555.00,63723.00,502586981,7887,38,D,63890.00,63700.00
Firooze.ETF,20200405,65440.00,65440.00,63502.00,63890.00,546387004,8552,43,D,63184.00,63561.00
Firooze.ETF,20200404,61982.00,64175.00,61962.00,63184.00,1864489959,29509,72,D,61133.00,64174.00
Firooze.ETF,20200330,61041.00,61899.00,60415.00,61133.00,560098641,9162,63,D,61414.00,61000.00
Firooze.ETF,20200329,61780.00,61780.00,61151.00,61414.00,3998049058,65100,75,D,61309.00,61450.00
Firooze.ETF,20200328,60175.00,61990.00,60175.00,61309.00,6708140464,109416,89,D,60835.00,61690.00
Firooze.ETF,20200325,58780.00,61488.00,58780.00,60835.00,956384767,15721,38,D,59999.00,61188.00
Firooze.ETF,20200324,59570.00,61200.00,59570.00,59999.00,655970443,10933,41,D,60369.00,59712.00
Firooze.ETF,20200318,60419.00,60419.00,60002.00,60369.00,435200487,7209,28,D,59149.00,60002.00
Firooze.ETF,20200317,60000.00,60476.00,58699.00,59149.00,121372922,2052,27,D,59487.00,60419.00
Firooze.ETF,20200316,57078.00,60657.00,57077.00,59487.00,275486275,4631,28,D,57596.00,60000.00
Firooze.ETF,20200315,56790.00,58800.00,56790.00,57596.00,67272410,1168,28,D,58963.00,57994.00
Firooze.ETF,20200314,61190.00,61190.00,58436.00,58963.00,7364218589,124896,58,D,60362.00,58600.00
Firooze.ETF,20200311,59075.00,60700.00,59075.00,60362.00,363138605,6016,44,D,59556.00,60500.00
Firooze.ETF,20200310,58500.00,60500.00,56546.00,59556.00,4842190228,81305,79,D,58900.00,59363.00
Firooze.ETF,20200309,57812.00,61000.00,57812.00,58900.00,5335755482,90590,95,D,61641.00,58559.00
Firooze.ETF,20200307,62980.00,62980.00,61053.00,61641.00,2642661112,42872,75,D,61670.00,62500.00
Firooze.ETF,20200304,61260.00,63000.00,61259.00,61670.00,1449359790,23502,104,D,59252.00,62895.00
Firooze.ETF,20200303,57268.00,60499.00,57268.00,59252.00,1806178799,30483,81,D,58325.00,60499.00
Firooze.ETF,20200302,58216.00,58601.00,58216.00,58325.00,1144162678,19617,98,D,58402.00,58600.00
Firooze.ETF,20200301,59640.00,59640.00,58101.00,58402.00,985531253,16875,71,D,58186.00,58597.00
Firooze.ETF,20200229,61195.00,61195.00,57286.00,58186.00,4596442360,78996,85,D,59907.00,58110.00
Firooze.ETF,20200226,61000.00,61221.00,59629.00,59907.00,3031522341,50604,104,D,60232.00,59630.00
Firooze.ETF,20200225,60321.00,60700.00,59863.00,60232.00,4788911748,79508,161,D,60321.00,60700.00
Firooze.ETF,20200224,59301.00,60899.00,59301.00,60321.00,952825886,15796,55,D,59258.00,60400.00
Firooze.ETF,20200223,57810.00,59515.00,57805.00,59258.00,3823298686,64520,84,D,57226.00,59515.00
Firooze.ETF,20200222,56942.00,58899.00,56940.00,57226.00,2893451894,50562,59,D,58102.00,58002.00
Firooze.ETF,20200219,57850.00,58940.00,57850.00,58102.00,1145361834,19713,64,D,58435.00,58200.00
Firooze.ETF,20200218,58692.00,58695.00,57600.00,58435.00,1118396396,19139,38,D,58248.00,58130.00
Firooze.ETF,20200217,58998.00,58998.00,57751.00,58248.00,978218047,16794,70,D,57524.00,58493.00
Firooze.ETF,20200216,58000.00,58700.00,56815.00,57524.00,513169164,8921,61,D,56912.00,58190.00
Firooze.ETF,20200215,56950.00,58369.00,56550.00,56912.00,1418298532,24921,61,D,57228.00,57299.00
Firooze.ETF,20200212,57226.00,57292.00,57150.00,57228.00,749235254,13092,53,D,55832.00,57162.00
Firooze.ETF,20200210,58270.00,58270.00,55456.00,55832.00,1861154104,33335,83,D,57693.00,55803.00
Firooze.ETF,20200209,57961.00,57979.00,56513.00,57693.00,1138047522,19726,84,D,57691.00,57800.00
Firooze.ETF,20200208,57670.00,59000.00,57670.00,57691.00,5881236977,101943,150,D,59454.00,57688.00
Firooze.ETF,20200205,60392.00,60392.00,59015.00,59454.00,11547383693,194225,154,D,61502.00,59026.00
Firooze.ETF,20200204,62999.00,62999.00,56001.00,61502.00,11520953319,187325,154,D,62715.00,61500.00
Firooze.ETF,20200203,63444.00,63450.00,62205.00,62715.00,5363302622,85518,143,D,63360.00,63350.00
Firooze.ETF,20200202,63944.00,63944.00,63000.00,63360.00,4326667322,68287,199,D,63311.00,63389.00
Firooze.ETF,20200201,63300.00,63312.00,63000.00,63311.00,16814078320,265581,351,D,60877.00,63300.00
Firooze.ETF,20200128,60489.00,61459.00,60400.00,60877.00,16247828897,266896,230,D,57980.00,60879.00
Firooze.ETF,20200127,57072.00,58180.00,57072.00,57980.00,14982006740,258400,145,D,55410.00,58180.00
Firooze.ETF,20200126,54508.00,56095.00,53200.00,55410.00,2932583585,52925,83,D,52920.00,56095.00
Firooze.ETF,20200125,52767.00,53801.00,51910.00,52920.00,1825564811,34497,70,D,51733.00,53800.00
Firooze.ETF,20200122,50300.00,52000.00,50300.00,51733.00,1173712282,22688,35,D,50295.00,52000.00
Firooze.ETF,20200121,50155.00,50679.00,50000.00,50295.00,1779379437,35379,47,D,49203.00,50450.00
Firooze.ETF,20200120,49986.00,49988.00,49175.00,49203.00,1755609899,35681,25,D,49175.00,49230.00
Firooze.ETF,20200119,49195.00,49900.00,48708.00,49175.00,3276547460,66631,52,D,48708.00,49088.00
Firooze.ETF,20200118,49200.00,49200.00,47902.00,48708.00,2207529014,45322,47,D,47382.00,48929.00
Firooze.ETF,20200115,48848.00,48848.00,46000.00,47382.00,8240244661,173910,72,D,47442.00,48288.00
Firooze.ETF,20200114,48980.00,48980.00,47039.00,47442.00,5903755049,124442,84,D,46574.00,47042.00
Firooze.ETF,20200113,45600.00,47200.00,45300.00,46574.00,7564254605,162415,75,D,45220.00,46577.00
Firooze.ETF,20200112,45488.00,45488.00,45000.00,45220.00,4220143324,93324,77,D,43738.00,45447.00
Firooze.ETF,20200111,43449.00,43738.00,43449.00,43738.00,19842990699,453683,80,D,42881.00,43738.00
Firooze.ETF,20200108,42861.00,43449.00,42861.00,42881.00,1535953167,35819,34,D,43735.00,43449.00
Firooze.ETF,20200107,44003.00,44427.00,43157.00,43735.00,331599894,7582,39,D,42311.00,44000.00
